Gene	L21.Seq29.FA.11.WT.I	L22.Seq29.FA.11.KO.I	L23.Seq29.FA.12.WT.I	L24.Seq29.FA.12.KO.I	L25.Seq29.FA.13.WT.I	L26.Seq29.FA.13.KO.I	L27.Seq29.FA.14.WT.I	L28.Seq29.FA.14.KO.I	L29.Seq29.FA.15.WT.I	L30.Seq29.FA.15.KO.I
Atpaf2	941.600749631022	789.872504746651	752.219191577766	892.822859404081	788.574982644007	903.640104101541	748.999609038188	758.43536924771	734.025182454793	969.603803832781
Atpif1	583.698773154355	668.517429893392	628.647329597586	1080.14259273401	813.318808838839	861.933637758393	776.676268956458	902.442084927656	844.721978372572	1150.35016328794
Atr	1356.6546124037	1570.1643456891	1489.72744720551	885.696565201312	1239.34294680204	1207.34873080549	1027.49599946578	1206.16533981627	1363.94266398691	918.994823185337
Atraid	931.294671774364	858.001669576551	1113.12748688496	1154.45966084861	1103.78981199557	1070.46596947413	1011.06298263931	899.823781006202	1077.97594119932	1360.81925740906
Atrip	22.4859880508901	23.4194004102781	35.3062462800516	26.4690927531427	27.9712817854627	34.2206903328394	38.0554073876216	27.9285751621712	36.8989319725928	30.5260518190934
Atrn	446.90901251144	482.226744811634	456.039014450667	370.567298543997	512.08962038001	440.591388035308	381.418969498662	314.196470574426	459.918830658389	303.653883884666
Atrnl1	39.3504790890576	81.9679014359732	38.2484334700559	42.7577652166151	34.4261929667234	42.7758629160493	29.4064511631621	64.5848300625208	40.8523889696563	44.182443422372
Atrx	5247.66746137647	5165.04230866678	6253.12850782247	4648.37990426344	4704.55443260879	4837.95009580517	4654.86824000408	4692.87339521857	5897.24002061975	4734.75130057201
Atxn1	1354.78078006613	1384.93817880781	1363.21339803533	1470.05268982838	1448.0517416628	1265.09614574216	1133.01326540419	1263.76802608824	1690.76177574416	1393.75526068755
Atxn10	2509.06150001182	2448.39186107452	2631.29607692718	2228.49400140882	1989.18846235848	2194.40176759333	2043.74835583977	2174.06502278026	2422.15132020092	2449.31399990568
Atxn1l	69.3317964902444	84.0969378369076	63.7473891167598	89.5876985490982	93.5962121282791	75.9271566759875	70.0565454181215	62.8392941148851	83.0225969383339	57.0355178725166
Atxn2	358.838892645454	300.194132531746	357.96610811719	322.719323182547	446.464690037194	341.137506755493	407.36583817204	475.658545730727	285.966722787594	298.833980965861
Atxn2l	1558.09158869292	1625.51929211339	1367.13631428867	1563.71255649335	1355.53134806473	1364.55002702197	1248.0443831895	1332.71669601985	1379.75649197517	1109.3809884781
Atxn3	359.775808814241	453.48475339902	500.171822300731	443.866324629623	492.724886836228	417.06466343148	505.963939130878	340.379509788961	591.700730560506	232.158657255736
Atxn7	802.937156650533	925.066316205983	1094.4936346816	880.606355056477	1031.70997047149	812.741395404936	891.707386741769	1026.37513720979	1204.48656510535	755.118123945994
Atxn7l1	1481.26446285238	1348.74455999192	1361.25193990866	1422.20471446693	1527.66231289835	1428.71382139605	1364.8052922197	1421.73902934928	1485.18201189686	1366.44247748099
Atxn7l1os1	2.81074850636126	5.32259100233592	3.92291625333907	2.03608405793405	4.30327412084042	2.13879314580246	0	7.85491176436064	0	0
Atxn7l1os2	11.242994025445	7.45162740327029	2.9421871900043	4.0721681158681	0	3.2081897187037	5.18937373467567	1.7455359476357	1.31781899902117	8.83648868447439
Atxn7l2	216.427634989817	226.74237669951	247.143723960361	309.484776805976	274.333725203577	241.683625475678	293.199616009175	242.629496721362	216.122315839472	286.784223668851
Atxn7l3	542.474461727723	470.517044606495	440.34734943731	530.39989709182	606.761651038499	569.988373356357	564.776841457202	538.497839845613	525.809780609448	382.378964891801
Atxn7l3b	561.212785103465	612.097965268631	598.244728634208	724.845924624522	659.476759018794	666.234064917468	660.780255548702	689.4866993161	635.188757528205	673.983091479456
AU019823	510.619311988962	488.613854014438	435.443704120636	474.407585498634	530.378535393582	457.701733201727	600.237561977486	526.279088212163	660.227318509607	532.599272527866
AU020206	2611.18536240961	2702.81171098618	2595.98983064713	3053.10804487211	3264.03342065746	3058.47419849752	2340.40755433873	2809.44010771965	3971.90646304981	3934.64741605051
AU022252	304.497754855803	304.452205333615	411.906206600602	322.719323182547	363.626663211016	227.781470027962	282.820868539824	191.136186266109	363.718043729844	228.142071490066
AU040320	1567.4607503808	1250.80888554894	1370.07850147867	1197.21742606522	1396.41245221272	1368.82761331358	1427.07777703581	1358.02696726057	1179.44800412395	939.881069166822
AU041133	102.123862397792	141.580920662135	118.668216663507	89.5876985490982	157.069505410675	125.119399029444	153.951420795378	99.4955490152347	208.215401845345	240.191828787077
Auh	942.537665799809	1092.19567367933	1154.31810754502	1107.62972751612	1239.34294680204	1176.33623019136	1148.58138660821	1059.54032021487	1246.65677307403	1151.95679759421
Aunip	89.9439522035603	127.742184056062	70.6124925601032	45.8118913035161	64.5491118126063	68.4413806656788	95.1385184690539	69.8214379054279	51.3949409618257	63.4620550975888
Aup1	3168.65048283793	3010.4574709212	2706.81221480396	3131.49728110257	3380.22182192015	3232.78583988042	3135.24663136655	2838.24145085564	2623.77762705115	3480.77322452978
Aurka	377.577216021196	431.12987118921	390.330167207237	365.477088399162	284.016091975468	379.635783379937	332.119919019243	480.022385599817	251.703428813044	401.658576567018
Aurkaip1	1784.8253015394	1910.8101698386	1527.97588067557	1930.20768692148	1726.68874098722	1761.29615556833	1932.17682054424	1827.57613717458	1561.61551384009	1810.67686316412
Aurkb	735.479192497863	909.098543198975	759.084295021109	768.621731870104	618.59565487081	683.344410083887	579.480067038783	769.781352907342	532.398875604554	786.447492918221
AV039307	1.87383233757417	1.06451820046718	4.90364531667383	1.01804202896703	1.07581853021011	4.27758629160493	1.72979124489189	0	0	0
AV099323	5.62149701272252	17.0322912074749	8.8265615700129	15.2706304345054	6.45491118126063	18.1797417393209	8.64895622445945	13.0915196072677	9.22473299314821	11.2464401438765
AV356131	0.936916168787086	0	9.80729063334767	3.05412608690108	0	2.13879314580246	0.864895622445945	0	0	0
Aven	1230.17092961744	1081.55049167466	1097.4358218716	1070.98021447331	947.796125115103	1019.13493397487	1139.06753476131	1147.68988557047	1010.76717224924	1044.31229907425
Avil	0.936916168787086	0	0	0	6.45491118126063	3.2081897187037	0.864895622445945	6.10937581672494	0	9.63980583760843
Avl9	878.827366322287	1070.90530966999	1344.57954583197	797.126908681181	961.781766007834	930.375018424072	1080.25463243499	1034.23004897415	1160.99853813765	1010.57297864262
Avpi1	57.1518862960123	79.8388650350388	67.6703053700989	108.930497099472	90.3687565376488	69.5107772385801	79.5703972650269	62.8392941148851	77.7513209422492	108.447815673095
Avpr2	19.6752395445288	36.1936188158843	40.2098915967254	49.8840594193843	44.1085597386143	29.9431040412345	47.569259234527	31.4196470574425	28.9920179784658	22.492880287753
AW011738	83.3855390220507	92.613083440645	107.880196966824	77.3711942014939	78.5347527053377	69.5107772385801	95.1385184690539	174.55359476357	90.9295109324609	138.170550339054
AW046200	8.43224551908378	0	12.749477823352	12.2165043476043	6.45491118126063	6.41637943740739	28.5415555407162	1.7455359476357	10.5425519921694	2.40995145940211
AW047730	0.936916168787086	2.12903640093437	0	1.01804202896703	0	0	9.51385184690539	0	1.31781899902117	0
AW112010	22268.6234997315	24136.8856773929	27457.4715861835	34788.5322138612	31592.4869581499	35055.8890562753	31682.8564414398	33486.3616194432	39943.0938603317	52887.9914108855
AW146154	169.581826550463	160.742248270545	135.340610740198	146.598052171252	107.581853021011	140.090951050061	197.196201917675	198.991098030469	168.68083187471	184.762945220828
AW209491	204.247724795585	240.581113305584	385.426521890563	234.149666662416	238.831713706643	232.059056319567	195.466410672784	238.265656852273	324.183473759208	203.239239742911
AW549877	636.166078606431	707.904603310678	727.700964994397	488.660173904172	637.960388414592	644.846133459443	660.780255548702	830.875111074592	984.410792268816	718.968852054962
AW551984	0	19.1613276084093	0	0	0	0	0	0	0	0
AW554918	229.544461352836	170.322912074749	226.548413630331	268.763095647295	235.604258116013	180.728020820308	134.058821479121	195.500026135198	297.827093778785	221.715534264994
Awat2	15.9275748693805	10.6451820046718	11.7687487600172	9.16237826070323	9.68236677189095	22.4573280309259	0.864895622445945	0.872767973817849	3.95345699706352	7.22985437820632
Axdnd1	0	11.709700205139	0.980729063334767	2.03608405793405	1.07581853021011	12.8327588748148	0	12.2187516334499	17.1316469872752	6.42653722507229
Axin1	3402.8795250347	3082.84470855297	2436.13099332356	2627.56647676389	3392.05582575246	2779.3616929703	2791.01817363306	2745.72804563095	2668.58347301787	2618.81391921696
Axin2	20.6121557133159	35.1291006154171	19.6145812666953	40.721681158681	31.198737376093	31.0125006141357	25.9468686733783	50.6205424814352	15.8138279882541	31.3293689722274
Axl	401.93703640966	650.42062048545	458.000472577336	528.363813033886	345.337748197444	485.506044097159	505.963939130878	539.37060781943	376.896233720055	509.303075086979
AY074887	2.81074850636126	1.06451820046718	0.980729063334767	3.05412608690108	3.22745559063032	3.2081897187037	5.18937373467567	1.7455359476357	3.95345699706352	3.21326861253614
Azi2	3526.55245931459	3593.81344477721	3760.1152288255	2969.62859849681	2975.71405456115	3099.11126826777	3427.58135175328	3532.96475801465	3477.72433841687	3076.70469650336
Azin1	3087.13877615345	3280.84509383986	3534.5475442585	3075.50496950938	2685.24305140442	2952.6039377803	2980.43031494873	3203.93123188532	3838.80674414868	2500.72629770625
Azin2	0	0	0	9.16237826070323	3.22745559063032	5.34698286450616	0	2.61830392145355	0	5.62322007193825
B130006D01Rik	26.2336527260384	34.0645824149499	38.2484334700559	29.5232188400437	46.2601967990345	35.2900869057407	25.0819730509324	34.0379509788961	40.8523889696563	32.1326861253614
B130021K23Rik	52.4673054520768	59.6130192261623	85.3234285101247	83.4794463752961	43.0327412084042	62.0250012282715	51.8937373467567	36.6562549003496	85.6582349363762	56.2322007193825
B130034C11Rik	14.9906587005934	15.9677730070078	33.3447881533821	52.9381855062853	29.0471003156728	25.6655177496296	20.7574949387027	27.0558071883533	7.90691399412704	44.985760575506
B130046B21Rik	24.3598203884642	9.58066380420466	17.6531231400258	16.2886724634724	11.8340038323112	14.9715520206172	21.6223905611486	18.3281274501748	22.4029229833599	12.0497572970105
B130055M24Rik	126.483682786257	165.000321072414	244.201536770357	180.193439127164	142.008045987734	180.728020820308	212.764323121702	192.008954239927	191.08375485807	132.547330267116
B230118H07Rik	7.49532935029669	13.8387366060734	16.672394076691	2.03608405793405	10.7581853021011	8.55517258320986	27.6766599182702	19.2008954239927	3.95345699706352	12.8530744501446
B230206I08Rik	4.68458084393543	6.38710920280311	4.90364531667383	1.01804202896703	0	0	0	2.61830392145355	9.22473299314821	2.40995145940211
B230208H11Rik	19.6752395445288	28.741991412614	19.6145812666953	20.3608405793405	26.8954632552526	31.0125006141357	32.0011380305	27.0558071883533	14.4960089892329	22.492880287753
B230216N24Rik	14.9906587005934	1.06451820046718	0.980729063334767	4.0721681158681	4.30327412084042	0	3.45958248978378	10.4732156858142	15.8138279882541	0.803317153134036
B230217C12Rik	25.2967365572513	23.4194004102781	11.7687487600172	36.6495130428129	39.8052856177739	29.9431040412345	7.7840606020135	20.9464313716284	31.6276559765081	31.3293689722274
B230217O12Rik	67.4579641526702	71.3227194313014	45.1135369133993	59.0464376800875	46.2601967990345	70.5801738114813	71.7863366630134	96.0044771199634	68.526587949101	65.8720065569909
B230219D22Rik	917.240929242557	873.969442583558	1066.05249184489	1106.61168548716	1040.31651871317	979.567260777529	1019.71193886377	1249.80373850716	1149.13816714646	945.50428923876
B230307C23Rik	100.250030060218	106.451820046718	109.841655093494	154.742388402988	125.870768034582	164.68707222679	126.274760877108	112.587068622502	118.603709911906	213.682362733654
B230317F23Rik	11.242994025445	6.38710920280311	30.4026009633778	21.3788826083075	5.37909265105053	12.8327588748148	11.2436430917973	26.1830392145355	21.0851039843388	0.803317153134036
B230319C09Rik	0.936916168787086	3.19355460140155	0	3.05412608690108	4.30327412084042	4.27758629160493	0	0	0	4.01658576567018
B230322F03Rik	12.1799101942321	12.7742184056062	4.90364531667383	6.10825217380215	8.60654824168084	8.55517258320986	6.05426935712161	6.10937581672494	6.58909499510586	5.62322007193825
B230354K17Rik	152.717335512295	232.064967701846	201.049457983627	244.330086952086	220.542798693072	133.674571612654	94.273622846608	167.571450973027	242.478695819896	205.649191202313
B230359F08Rik	17.8014072069546	39.3871734172858	46.094265976734	58.0283956511205	35.5020114969335	72.7189669572838	37.1905117651756	46.256702612346	38.216750971614	40.1658576567018
B230369F24Rik	9.36916168787086	9.58066380420466	17.6531231400258	8.1443362317362	3.22745559063032	1.06939657290123	11.2436430917973	13.0915196072677	7.90691399412704	5.62322007193825
B230377A18Rik	2.81074850636126	0	5.8843743800086	0	4.30327412084042	0	0.864895622445945	0.872767973817849	0	0
B2m	47531.6310749065	49289.3217180316	47574.1861333062	67855.5553567391	60705.2122041656	64033.32799218	61189.6354968057	60225.3540333006	72374.6194262428	90212.5162969522
B330016D10Rik	49.6565569457156	51.0968736224248	43.1520787867297	54.9742695642194	60.2458376917659	71.6495703843825	36.3256161427297	54.1116143767066	40.8523889696563	50.6089806474443
B3galnt1	5.62149701272252	9.58066380420466	3.92291625333907	2.03608405793405	4.30327412084042	0	6.05426935712161	0	0	0
B3galnt2	771.082006911772	782.42087734338	705.144196537697	625.077805785754	797.181530885688	775.312515353393	660.780255548702	800.328231990967	818.365598392148	687.639483082735
B3galt1	0.936916168787086	1.06451820046718	0	1.01804202896703	0	6.41637943740739	1.72979124489189	0	1.31781899902117	0
B3galt2	0	5.32259100233592	0	8.1443362317362	0	3.2081897187037	6.91916497956756	18.3281274501748	3.95345699706352	5.62322007193825
B3galt4	417.86461127904	525.871991030789	440.34734943731	610.825217380215	592.776010145768	543.253459033826	665.104733660932	522.788016316891	540.305789598681	555.092152815619
B3galt5	0	15.9677730070078	21.5760393933649	5.09021014483513	0	2.13879314580246	8.64895622445945	8.72767973817849	2.63563799804234	0
B3galt6	201.436976289224	217.161712895306	157.897379196897	236.18575072035	169.979327773197	194.630176268024	353.742309580391	301.104950967158	197.672849853176	218.502265652458
B3gat2	23.4229042196772	11.709700205139	23.5374975200344	15.2706304345054	20.440552073992	23.5267246038271	30.2713467856081	15.7098235287213	35.5811129735717	25.7061489002891
B3gat3	1196.44194754111	954.872825819064	843.426994467899	1275.60666229568	1266.23841005729	1149.60131586882	1292.15405993424	1223.62069929262	927.744575310905	1259.60129611417
B3glct	510.619311988962	570.581755450411	532.535881390778	417.39723187648	450.767964158034	447.007767472715	374.499804519094	363.944245082043	475.732658646643	588.028156094114
B3gnt2	75.890209671754	55.3549464242936	61.7859309900903	116.056791302241	96.8236677189095	73.788363530185	102.922579071067	72.4397418268814	52.7127599608469	81.9383496196717
B3gnt3	73.0794611653927	101.129229044382	70.6124925601032	25.4510507241756	76.3831156449175	49.1922423534567	48.4341548569729	36.6562549003496	59.3018549559528	26.5094660534232
B3gnt5	849.782965089887	803.711241352724	1228.85351635846	906.057405780653	910.142476557749	969.942691621417	959.169245292553	870.149669896395	1424.56233794189	1098.13454833423
B3gnt7	0	0	0	0	3.22745559063032	0	13.8383299591351	3.49107189527139	0	0
B3gnt8	18.7383233757417	0	9.80729063334767	0	3.22745559063032	9.62456915611109	6.91916497956756	5.23660784290709	15.8138279882541	1.60663430626807
B3gnt9	26.2336527260384	30.8710278135483	51.9786403567426	34.6134289848789	23.6680076646223	26.7349143225308	37.1905117651756	30.5468790836247	35.5811129735717	21.689563134619
B3gntl1	347.595898620009	283.161841324271	304.026009633778	310.502818834943	282.940273445258	318.680178724567	229.197339948175	265.321464040626	247.74997181598	273.127832065572
B430212C06Rik	7.49532935029669	2.12903640093437	14.7109359500215	11.1984623186373	7.53072971147074	6.41637943740739	4.32447811222972	13.0915196072677	10.5425519921694	8.83648868447439
B430218F22Rik	0.936916168787086	2.12903640093437	1.96145812666953	3.05412608690108	3.22745559063032	1.06939657290123	1.72979124489189	0.872767973817849	0	0
B430306N03Rik	46.8458084393543	7.45162740327029	47.0749950400688	19.3427985503735	53.7909265105053	8.55517258320986	90.8140403568242	14.8370555549034	39.5345699706352	28.1161003596913
B4galnt1	16544.0657084424	15086.3519370209	10250.580169975	12739.7779504934	16139.429590212	14841.0856387233	13852.1682890943	11551.956901453	10497.7461462027	11885.8805977712
B4galnt2	2.81074850636126	1.06451820046718	0	0	0	2.13879314580246	2.59468686733783	0.872767973817849	1.31781899902117	0.803317153134036
B4galnt3	2.81074850636126	0	0.980729063334767	0	0	2.13879314580246	1.72979124489189	11.345983659632	0	0
B4galnt4	15.9275748693805	34.0645824149499	23.5374975200344	74.3170681145929	24.7438261948324	68.4413806656788	15.568121204027	46.256702612346	40.8523889696563	23.296197440887
B4galt1	2875.39572200757	2541.00494451517	3174.61997801464	2755.83977241374	2690.62214405547	2453.19573823543	2611.98477978675	2261.34182016205	2785.86936393076	2171.3662649213
B4galt2	9.36916168787086	9.58066380420466	6.86510344334337	6.10825217380215	16.1372779531516	14.9715520206172	0.864895622445945	5.23660784290709	7.90691399412704	15.2630259095467
B4galt3	350.40664712637	312.968350937352	385.426521890563	389.910097094371	349.641022318284	361.456041640616	389.203030100675	370.926388872586	279.377627792489	356.672815991512
B4galt4	3.74766467514834	24.4839186107452	7.84583250667813	7.12629420276918	15.0614594229415	14.9715520206172	41.5149898774053	11.345983659632	21.0851039843388	0
B4galt5	1587.13598992532	1627.64832851432	1700.58419582249	1901.7025101104	1551.33032056297	1797.65563904697	1761.79238292239	1770.84621887641	1402.15941495853	1604.22435480867
B4galt6	0	0	2.9421871900043	0	11.8340038323112	0	0.864895622445945	0.872767973817849	0	0
B4galt7	2382.57781722556	1904.42306063579	2029.12843203963	1756.12249996812	2234.47508724639	1826.5293465153	2047.20793832955	1854.63194436293	1900.29499658853	1721.50865916624
B4gat1	218.301467327391	284.226359524738	296.1801771271	304.394566661141	261.423902841056	373.21940394253	237.846296172635	332.5245980246	312.323102768018	294.014078047057
