Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
CT025678.1	2.88515251677849	8.36521728377406	6.661421814801	6.60315193643532	2.59580144593071	5.02291648287336	10.3013089629758	11.7367909456342	1.13083347797295	11.1736494851466
CT025689.5	0	4.64734293543003	3.3307109074005	3.77322967796304	5.19160289186143	3.34861098858224	0	1.80566014548218	1.13083347797295	5.07893158415753
CT030146.1	10.5788925615211	3.71787434834403	8.32677726850125	20.7527632287967	14.2769079526189	9.20868021860116	2.28917976955018	9.93113080015198	16.9625021695943	10.1578631683151
CT030159.1	0.961717505592829	4.64734293543003	1.66535545370025	5.65984451694456	3.89370216889607	10.0458329657467	16.0242583868513	15.3481112365985	0	0
CT030159.3	7.69374004474263	10.2241544579461	4.16338863425063	4.7165370974538	2.59580144593071	8.3715274714556	10.3013089629758	10.8339608728931	13.5700017356754	5.07893158415753
CT030161.2	5.77030503355697	3.71787434834403	2.49803318055038	9.4330741949076	11.6811065066882	10.0458329657467	16.0242583868513	16.2509413093396	11.3083347797295	8.12629053465204
CT030161.3	1.92343501118566	0.929468587086007	0	0.94330741949076	0	4.1857637357278	0	1.80566014548218	0	1.01578631683151
CT030170.4	10.5788925615211	1.85893717417201	12.4901659027519	9.4330741949076	9.08530506075749	3.34861098858224	6.86753930865055	16.2509413093396	9.04666782378361	7.11050421782054
CT030170.6	0.961717505592829	0	5.82874408795088	1.88661483898152	0	0	1.14458988477509	5.41698043644654	0	4.06314526732602
CT030182.4	0	3.71787434834403	0	1.88661483898152	0	0	0	1.80566014548218	11.3083347797295	2.03157263366301
CT030185.1	0	0.929468587086007	0.832677726850126	3.77322967796304	1.29790072296536	2.51145824143668	2.28917976955018	0.902830072741089	4.52333391189181	1.01578631683151
CT030185.2	13.4640450782996	13.0125602192041	11.6574881759018	8.48976677541684	14.2769079526189	20.928818678639	19.4580280411766	11.7367909456342	9.04666782378361	15.2367947524726
CT572999.1	10.5788925615211	17.6599031546341	14.1555213564521	3.77322967796304	11.6811065066882	15.0687494486201	10.3013089629758	22.5707518185272	0	6.09471790098903
CT573086.2	17.3109151006709	12.0830916321181	1.66535545370025	7.54645935592608	6.48950361482678	7.53437472431004	12.590488732526	21.6679217457861	11.3083347797295	32.5051621386082
CT943659.1	3.84687002237131	8.36521728377406	2.49803318055038	3.77322967796304	2.59580144593071	1.67430549429112	2.28917976955018	9.02830072741089	4.52333391189181	5.07893158415753
Ctage5	3385.24561968676	2826.51397332855	3017.62408210486	3087.44518399326	2998.15067004997	2491.36657550519	3344.49164331282	3939.04760736937	3774.72214947371	5513.68812776141
Ctbp1	5440.43592913863	5758.05789699781	6057.73046283466	5956.98635408415	6363.60724469914	5381.21785865166	5429.93441337304	5698.66341914176	5542.21487554543	4930.62678190013
Ctbp2	159.64510592841	129.196133604955	130.73040311547	92.4441271100945	31.1496173511686	18.4173604372023	40.0606459671282	112.853759092636	128.915016488916	230.583493920752
Ctbs	243.314528914986	158.009659804621	201.50800989773	133.949653567688	110.321561452055	104.644093393195	132.772426633911	171.537713820807	218.25086124878	210.267767584122
Ctc1	1074.23845374719	817.932356635686	796.03990686872	821.620762376452	1057.78908921677	1085.78711304779	700.489009482357	690.665005646933	863.956777171335	985.31272732656
Ctcf	2941.89384960846	3046.79802846793	3316.55538604405	3182.71923336182	3364.1586739262	3224.7123820047	3256.35822218514	2729.25530989631	2828.21452841035	2554.70258683124
Ctcfl	5.77030503355697	4.64734293543003	4.99606636110075	0	5.19160289186143	0	1.14458988477509	3.61132029096436	0	0
Ctdnep1	343.33314949664	450.792264736713	467.13220476292	455.617483614037	325.773081464304	398.484707641287	233.496336494119	334.949956986944	282.708369493238	376.856723544489
Ctdp1	1462.77232600669	1383.97872617106	1461.34941062197	1585.69977216397	1797.59250130702	1495.99195914912	1739.77662485814	1596.20356860625	1747.13772346821	1312.39592134631
Ctdsp1	226.003613814315	241.661832642362	189.017843994978	204.697710029495	128.49217157357	132.270134048999	124.760297440485	258.209400803952	253.306699065941	364.66728774251
Ctdsp2	480.858752796414	552.104340729088	592.033863790439	789.548310113766	543.820402922484	687.302405406505	497.896599877165	797.198954230382	687.546754607554	824.818489267182
Ctdspl	15.3874800894853	1.85893717417201	3.3307109074005	9.4330741949076	3.89370216889607	9.20868021860116	0	6.31981050918763	14.7008352136484	17.2683673861356
Ctdspl2	1188.68283691274	1198.08500875386	1368.92218294161	1257.42879018118	1203.15397018889	1442.4141833318	1120.55349719482	1166.45645398149	1137.61847884079	1132.60174326713
Ctf1	1.92343501118566	0	1.66535545370025	0	1.29790072296536	0	4.57835953910037	11.7367909456342	1.13083347797295	4.06314526732602
Ctf2	24.0429376398207	23.2367146771502	33.307109074005	2.82992225847228	0	0	2.28917976955018	7.22264058192872	5.65416738986476	30.4735895049452
Ctgf	0	9.29468587086007	0.832677726850126	0	0	0	0	0	0	14.2210084356411
Cth	16.3491975950781	0	7.49409954165113	1.88661483898152	2.59580144593071	0	1.14458988477509	22.5707518185272	1.13083347797295	9.14207685148355
Ctif	0.961717505592829	3.71787434834403	0	0	0	0	4.57835953910037	13.5424510911163	1.13083347797295	4.06314526732602
Ctla2a	1190.60627192392	1858.00770558493	1469.67618789047	1200.83034501174	1292.70912007349	1274.14648115554	1780.98186071004	1103.25834888961	1015.48846321971	611.503362732566
Ctla2b	60.5882028523482	105.959418927805	63.2835072406095	49.9952932330103	81.7677455468175	64.4607615302081	125.90488732526	61.3924449463941	41.8408386849992	24.3788716039561
Ctla4	1094.43452136464	1788.29756155348	1378.08163793696	1360.24929890568	1671.69613117938	2035.955481058	1245.3137946353	1286.53285365605	1136.48764536282	545.477252138518
Ctnna1	1177.14222684562	872.77100327376	1102.46531034957	914.064889486546	1047.40588343304	950.168368010211	1616.16091730243	1265.76776198301	1177.19765056984	1733.94724283138
Ctnnal1	59.6264853467554	71.5690812056225	59.1201186063589	37.7322967796304	46.7244260267528	26.7888879086579	28.6147471193773	28.8905623277149	56.5416738986476	53.8366747920698
Ctnnb1	2933.23839205813	3025.42025096495	3043.43709163721	3253.46728982363	3174.66516837326	3373.72557099661	3252.92445253081	2957.67131829981	3013.67121879792	3244.42149595983
Ctnnbip1	143.295908333331	153.362316869191	155.710734920973	152.815801957503	116.811065066882	157.384716463365	159.097993983738	236.541479058165	196.765025167294	189.952041247492
Ctnnbl1	1819.56952058163	1791.08596731473	1791.08979045462	1772.47464122314	2260.94305940565	2033.44402281657	2489.48299938583	1998.86578104877	2179.11611205388	1709.56837122742
Ctnnd1	50.9710277964199	58.5565209864184	42.4665640693564	20.7527632287967	5.19160289186143	2.51145824143668	13.7350786173011	52.3641442189832	40.7100052070262	71.1050421782054
Ctnnd2	0	4.64734293543003	5.82874408795088	2.82992225847228	0	0	0	6.31981050918763	12.4391682577025	8.12629053465204
Ctns	353.912042058161	363.422217550629	308.090758934546	340.533978436164	254.38854170121	293.840614248092	421.209077597234	501.070690371305	303.063372096751	600.32971324742
Ctps	768.41228696867	715.690812056225	790.211162780769	865.012903673027	825.464859805967	673.07080870503	658.139183745678	729.4866987748	731.6492602485	726.287216534526
Ctps2	1648.38380458611	1725.09369763163	1323.12490796485	1746.0620334774	1818.35891287446	1908.70826349188	2171.28701141835	1924.833715084	1868.13690561132	1713.63151649475
Ctr9	1901.31550855702	1691.63282849653	1788.59175727407	1913.97075414675	2327.13599627688	2508.1096304481	2251.40830335261	1902.26296326548	2202.86361509131	1714.64730281158
Ctrb1	9.61717505592829	15.8009659804621	2.49803318055038	10.3763816143984	1.29790072296536	0	0	7.22264058192872	7.91583434581066	8.12629053465204
Ctrl	24.0429376398207	37.1787434834403	52.4586967915579	44.3354487160657	37.6391209659953	22.6031241729301	32.0485167737026	22.5707518185272	31.6633373832426	21.3315126534616
Ctsa	9147.85691319899	9188.72645193226	10085.3926276087	10121.6886111359	10940.005193875	9325.04445045439	11951.8075768215	12207.1654135323	11678.1173270267	13150.3696577007
Ctsb	28838.0611227066	28867.4353777172	28417.6254619411	22550.7071703461	16043.3508365748	13159.2040323811	19422.5457547485	35029.8068223543	31162.3781525006	59878.5718045836
Ctsc	22604.2082514538	15826.9911009005	20063.3698284538	12921.4250321844	10550.6349769854	6057.63727834527	14881.9576818458	26444.7956606592	27220.2926482869	54437.0045053172
Ctsd	14169.9457274047	16050.9930303882	16439.556361202	13268.562162557	14515.7216856445	13038.6540367921	17210.0535074783	15345.4027463803	14539.1260262982	14613.101953938
Ctse	10286.5304398209	9907.20566974974	8427.53127345012	9542.49785556852	11001.0065278544	12008.9561578031	10818.6635908942	7562.10468927936	8329.71939874876	4503.9965288309
Ctsf	63.4733553691267	13.0125602192041	13.322843629602	16.0362261313429	32.4475180741339	5.02291648287336	18.3134381564015	31.5990525459381	19.2241691255402	24.3788716039561
Ctsg	495.284515380307	237.014489706932	462.96881612867	336.760748758201	124.598469404674	9.20868021860116	115.603578362284	186.885825057405	628.743413752961	722.2240712672
Ctsh	3185.20837852345	2537.4492427448	2828.60623810988	2679.93637877325	934.488520535057	261.191657109415	1476.52095135987	5140.71443418776	4214.61637240519	9589.02283088941
Ctsl	688.589734004465	672.005788463183	584.539764248788	501.839547169084	166.131292539566	90.4124966917205	227.773387070243	771.01688212089	696.593422431338	1215.89622124731
Ctso	1559.90579407157	1383.97872617106	1151.59329623372	1247.99571598628	1253.77209838453	1360.37321411154	1628.75140603496	1303.68662503813	1591.08270350794	1499.3006036433
Ctss	13420.7677905479	10670.2993797474	11288.6119429072	9883.97514142418	4694.50691496569	2164.03985137127	6520.7285735637	16184.1318839568	15011.8144200909	30403.5002490838
Ctsw	8620.83572013412	11220.5447833023	9719.01442779467	11947.93177527	13521.5297318531	12507.0620423547	15750.70140439	10277.8175480846	10157.146299153	5540.09857199903
Ctsz	6832.04115973146	5746.90427395278	5569.78131490049	5172.15458106784	2829.42357606448	1915.40548546904	3542.50569337891	7599.12072226175	6964.80339083541	14320.5554946906
Cttn	395.265894798653	131.984539366213	230.651730337485	166.022105830374	118.108965789847	66.9722197716448	83.5550615885818	148.064131929539	171.886688651889	241.757143405898
Cttnbp2nl	200.037241163308	113.395167624493	117.407559485868	125.459886792271	23.3622130133764	22.6031241729301	46.9281852757788	274.460342113291	182.064189953645	459.13541520784
Ctu1	240.429376398207	290.92366775792	278.947038494792	284.878840686209	254.38854170121	282.120475788054	260.966493728721	359.326368950954	268.007534279589	314.893758217767
Ctu2	621.269508612967	723.126560752913	691.955191012454	850.863292380665	729.42020630653	817.061081214067	842.418155194468	782.753673066524	637.790081576745	675.497900692951
Ctxn1	3.84687002237131	16.7304345675481	4.99606636110075	6.60315193643532	9.08530506075749	10.0458329657467	8.01212919342565	0.902830072741089	1.13083347797295	7.11050421782054
Cubn	1.92343501118566	2.78840576125802	2.49803318055038	1.88661483898152	0	3.34861098858224	0	18.0566014548218	0	9.14207685148355
Cuedc1	12.5023275727068	20.4483089158921	21.6496208981033	20.7527632287967	29.8517166282032	39.3461791158413	10.3013089629758	18.0566014548218	20.3550026035131	14.2210084356411
Cuedc2	1170.41020430647	1173.91882548963	1114.12279852547	1141.40197758382	1012.36256391298	827.106914179813	1121.69808707959	1143.88570216296	1117.26347623728	1165.10690540574
Cul1	2992.86487740488	2962.2163870431	2899.38384489214	2834.63879556973	3199.3252821096	2603.54504362269	3013.70516661282	2855.65152008007	3046.46538965913	3262.7056496628
Cul2	1761.86647024606	1327.28114235882	1497.15455287653	1295.16108696081	1523.73544876133	1407.25376795169	1603.5704285699	1308.20077540184	1439.55101745957	1492.19009942548
Cul3	3557.39305318787	3844.28207618772	4253.31782875044	2866.71124783242	3769.10369949139	3693.51792040621	3850.40037238341	2863.77699073474	2960.52204533319	3056.501027346
Cul4a	1986.90836655478	1409.07437802239	1478.83564288582	1616.82891700716	1404.32858224852	1530.31522178208	1380.37540103876	1625.9969610067	1559.4193661247	1949.29394199966
Cul4b	575.107068344512	614.37873606385	567.053531984935	586.737214923253	647.652460759713	658.839212003556	477.293981951214	588.64520742719	567.678405942422	602.361285881083
Cul5	856.89029748321	928.539118498921	996.7152390396	878.219207545897	950.063329210641	1019.65204602329	1090.79416019066	986.793269506011	857.171776303497	826.850061900846
Cul7	21.1577851230422	70.6396126185365	87.4311613192632	44.3354487160657	51.9160289186143	92.0868021860116	105.302269399308	126.396210183753	109.690847363376	70.0892558613739
Cul9	164.453693456374	86.4405785989986	92.4272276803639	112.2535829194	31.1496173511686	88.7381911974294	160.242583868513	341.269767496132	201.288359079185	329.114766653408
Cuta	1236.76871219238	1518.75167129853	1380.57967111751	1364.96583600313	1226.51618320226	1151.08502732515	1315.13377760658	1246.80833045544	1316.29016836052	1298.17491291066
Cutc	384.687002237131	361.563280376457	384.697109804758	370.719815859869	332.262585079131	316.443738421022	297.593370041524	372.86882004207	366.390046863236	432.724970970221
Cux1	1061.73612617448	855.111100119126	749.409954165113	1095.17991402877	1001.97935812926	1223.08016357966	1215.55445763115	1072.56212641641	828.900939354173	1171.20162330673
Cux2	1.92343501118566	0	0.832677726850126	0	6.48950361482678	0	0	0	11.3083347797295	0
Cwc15	2097.50587969796	2563.47436318321	2317.3421138239	2439.3929868031	2497.16099098535	2707.35198426874	2432.25350514707	2333.81573803572	2473.13281632684	2205.2720938412
Cwc22	722.249846700214	775.17680162973	746.911920984563	856.52313689761	1182.38755862144	1044.76662843766	905.370598857098	886.57913143175	1050.54430103687	1051.33883792061
Cwc25	794.378659619676	1061.45312645222	1002.54398312755	903.688507872148	985.106648730705	1006.25760206896	1066.75777261039	1008.4611912518	863.956777171335	877.639377742421
Cwc27	377.954979697982	438.709173104595	477.957015211972	418.828494253897	480.223267497182	584.332617507601	462.414313449137	473.985788189072	401.445884680398	561.729833207823
Cwf19l1	495.284515380307	482.394196697637	547.901944267383	566.927759113947	506.181281956489	501.454495540191	553.981504231145	472.18012804359	486.258395528369	552.587756356339
Cwf19l2	605.882028523482	672.005788463183	612.850806961692	545.231688465659	511.37288484835	612.79581091055	682.175571325955	522.738612117091	602.734243759583	725.271430217695
Cx3cl1	5.77030503355697	0	0	0.94330741949076	0	0.83715274714556	0	2.70849021822327	0	0
Cx3cr1	1703.2017024049	2093.16325811769	1630.38298917255	2289.40710710407	4481.65119639938	3358.65682154799	3873.29217007891	2393.40252283663	2429.0303106859	1596.81609005913
Cxadr	14.4257625838924	18.5893717417201	18.3189099907028	3.77322967796304	10.3832057837229	4.1857637357278	9.15671907820074	26.1820721094916	7.91583434581066	2.03157263366301
Cxcl10	1297.35691504473	1231.54587788896	796.87258459557	1719.64942573165	546.416204368415	883.196148238566	389.160560823531	1363.27340983904	989.479293226332	2544.54472366292
Cxcl11	40.3921352348988	24.1661832642362	23.3149763518035	21.6960706482875	3.89370216889607	2.51145824143668	18.3134381564015	16.2509413093396	28.2708369493238	52.8208884752383
Cxcl12	12.5023275727068	8.36521728377406	9.99213272220151	6.60315193643532	0	5.02291648287336	1.14458988477509	3.61132029096436	1.13083347797295	25.3946579207876
Cxcl13	2.88515251677849	5.57681152251604	20.8169431712531	6.60315193643532	6.48950361482678	2.51145824143668	0	7.22264058192872	1.13083347797295	26.4104442376191
Cxcl16	117.329535682325	64.1333325089345	50.7933413378577	61.3149822668994	29.8517166282032	34.323262632968	105.302269399308	83.9631967649213	73.5041760682418	233.630852871246
Cxcl2	22.1195026286351	0	24.9803318055038	11.3196890338891	0	0	8.01212919342565	37.9188630551258	50.8875065087828	39.6156663564287
Cxcl9	602.035158501111	397.812555272811	421.334929786164	570.70098879191	185.599803384046	58.6006923001892	281.569111654673	710.527267247237	589.164242023908	1460.70072360371
Cxcr2	137.525603299775	127.337196430783	99.9213272220151	88.6708974321314	97.3425542224017	52.7406230701703	30.9039268889275	45.1415036370545	209.204193424996	680.576832277109
