Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
Mapk11	121.596517372569	139.597579491118	109.205046313481	106.259748761192	125.978321976424	53.8933138249272	79.1445120774876	72.5908500006348	115.516927925947	93.2791979070368
Mapk12	9.92624631612805	0	12.7974663648611	1.15499726914339	4.90824631076979	3.84952241606623	1.88439314470209	2.82821493508967	10.7959745725184	3.5534932536014
Mapk13	103.398399126334	160.947797530937	116.883526132398	82.0048061091809	32.7216420717986	8.66142543614901	128.138733839742	362.954250003174	277.456546513722	63.9628785648252
Mapk14	3714.89768381092	3283.00660473819	3345.25770777469	3282.50223890552	3396.50644705269	3622.40059351832	3651.01171786029	3745.49931237041	3937.29192659745	3375.81859092133
Mapk15	0.827187193010671	0	1.70632884864814	4.61998907657357	8.18041051794964	18.2852314763146	2.82658971705313	3.77095324678622	0	3.5534932536014
Mapk1ip1	104.225586319345	118.2473614513	92.1417578269998	95.8647733389016	122.706157769245	136.658045770351	115.890178399178	133.868840260911	142.506864357242	107.493170921442
Mapk1ip1l	889.226232486471	721.801602192313	860.842904142989	679.138394256315	803.316312862655	902.71300656753	696.283266967421	514.735118186319	730.887478559493	910.582646235359
Mapk3	580.685409493491	537.861262156956	654.377113456563	550.933697381398	579.173064670835	662.117855563391	560.60696054887	713.652901954292	655.315656551865	715.140517287282
Mapk6	1607.22471601973	1230.92218621874	1355.67827025095	1612.37618772418	1850.40885916021	1753.45746051817	1471.71104601233	1157.68264676337	1496.32207575105	1469.36946036418
Mapk7	501.275438964467	523.080341975544	661.202428851156	495.493828462515	510.457616320058	595.713593886248	642.578062343411	795.671135071893	659.634046380872	587.214760157632
Mapk8	98.4352759682698	116.605036986699	114.324032859426	139.754669566351	132.522650390784	71.2161646972252	92.3352640904022	135.754316884304	118.755720297702	130.590877069851
Mapk8ip1	7.44468473709604	8.21162232300697	5.97215097026851	3.46499180743018	1.63608210358993	9.62380604016556	0.942196572351043	5.65642987017933	5.39798728625918	3.5534932536014
Mapk8ip2	1.65437438602134	2.46348669690209	0	1.15499726914339	6.54432841435971	1.92476120803311	6.5953760064573	1.88547662339311	1.07959745725184	0.88837331340035
Mapk8ip3	846.212498449916	730.83438674762	710.685965461952	908.98285081585	901.481239078051	954.681559184424	844.208128826534	738.164098058403	785.946948879337	740.903343375892
Mapk9	1675.88125303962	1947.79681501725	1793.3516199292	1605.44620410932	1961.66244220432	1687.05319884102	1871.20239268917	1947.69735196508	2161.35410941818	1923.32822351176
Mapkap1	1421.93478478534	1851.72083383807	1339.46814618879	1705.93096652479	1930.57688223612	1687.05319884102	1535.7804129322	1333.03197273893	1706.84357991515	1720.77910805648
Mapkapk2	4431.24179295816	4599.3296631162	4921.90556392557	3728.33118479487	3193.63226620754	2882.32990902959	4139.06954233813	5296.30383511125	5285.70915070499	3985.24268391397
Mapkapk3	2256.56666253311	2285.29449249284	2267.71103985338	2333.09448366965	2452.4870732813	2688.89140762226	2365.85559317347	2418.12376950166	2521.93966014029	2367.51488021193
Mapkapk5	22.3340542112881	13.1385957168111	12.7974663648611	21.9449481137245	11.4525747251295	17.322850872298	26.3815040258292	8.484644805269	22.6715466022886	20.4325862082081
Mapkbp1	208.451172638689	156.841986369433	146.74428098374	145.529655912067	194.693770327201	192.476120803311	285.485561422366	187.604924027614	161.939618587775	188.335142440874
Mapre1	5505.75795667903	5234.90923091694	5429.53839639839	5811.94625832955	6446.16348814432	5623.18986926874	5472.27769221486	5173.7478545907	5508.10622689887	5675.81709931484
Mapre2	4789.41384753178	4225.70084741939	4857.91823210127	5306.05745444475	5974.97184231042	6469.12242019929	4759.03488694512	3356.14838963974	4560.21965943176	4186.90342605585
Mapre3	33.9146749134375	49.2697339380418	44.3645500648518	19.6349535754377	26.1773136574389	25.984276308447	26.3815040258292	28.2821493508967	24.8307415167922	45.3070389834179
Mapt	3.30874877204268	9.85394678760836	0.853164424324072	4.61998907657357	3.27216420717986	0	7.53757257880834	2.82821493508967	0	1.7767466268007
Marc2	2365.75537201052	2522.61037762774	2370.09077077227	2888.64817012763	2545.74375318593	2843.83468486892	2712.58393179865	3138.37583963783	2642.8545753525	2527.422076624
March1	448.335458611784	634.758405568439	563.088520053888	301.454287246426	124.342239872835	117.41043369002	724.549164137952	1413.16472923314	1221.02472415183	509.037908578401
March2	2379.8175542917	2183.47037568755	2338.52368707228	2763.90846506014	2627.54785836542	2898.69037929787	2618.36427456355	2806.53195392064	2551.08879148609	2493.66389071478
March3	62.0390394758003	84.5797099269718	59.7215097026851	63.5248498028866	63.8072020400072	12.5109478522152	56.5317943410626	120.670503897159	48.5818855763326	79.9535982060315
March5	1875.23336655519	1738.40044578058	1830.89085459946	1779.85079174997	1603.36046151813	1460.89375689713	1764.7341800135	2083.45166884939	2052.31476623574	1854.03510506653
March6	439.236399488666	287.406781305244	419.756896767443	296.834298169852	371.390637514914	334.908450197762	316.57804830995	283.764231820663	297.968898201507	302.935299869519
March7	1736.2659181294	1888.6731342916	1927.29843454808	1765.99082452025	1897.85524016432	2190.37825474168	1880.62435841268	1500.83939222092	1869.86279596018	1808.72806608311
March8	494.657941420381	359.669057747705	466.680940105267	426.193992313912	242.140151331309	112.598530669937	469.213893030819	691.969920785272	375.699915123639	872.382593759144
March9	4.96312315806403	4.10581116150348	11.0911375162129	1.15499726914339	0	3.84952241606623	0	0	5.39798728625918	0.88837331340035
Marcks	760.185030376806	888.497535349354	1045.97958422131	364.979137049312	127.614404080014	140.507568186417	950.676341502202	2221.09146235708	2057.712753522	952.336191965175
Marcksl1	713.862547568209	1229.27986175414	739.693555888971	631.783506221436	559.540079427755	331.058927781695	653.884421211624	1095.4619181914	948.966164924364	412.205217417762
Marco	134.831512460739	114.141550289797	42.6582212162036	129.35969414406	40.9020525897482	94.3132991936225	147.924861859114	152.723606494842	193.247944848079	83.5070914596329
Marf1	139.794635618803	158.484310834034	170.632884864814	177.869579448082	181.605113498482	204.987068655527	179.959545319049	147.067176624663	201.884724506093	136.809490263654
Mark2	2744.60710640941	2642.50006354364	2902.46537155049	3456.90682654617	3470.13014171424	3560.80823486126	3093.23134702847	2557.64903963275	2754.05311344943	2911.19934801295
Mark3	2545.25499289383	2703.26606873389	2765.10589923432	3227.06236998664	3380.14562601679	3064.21984318872	2941.53769887996	2644.38096430884	3018.55449047614	2511.43135698279
Mark4	124.905266144611	93.6124944822794	104.939224191861	87.7797924548978	98.1649262153957	103.937105233788	120.601161260933	122.555980520552	98.2433686099171	116.376904055446
Mars	1873.57899216917	2152.26621086013	1907.67565278863	2477.46914231258	2411.58502069155	1918.98692440901	2306.49720911535	2557.64903963275	2235.84633396855	2402.16143943455
Mars2	315.158320537066	374.449977929118	267.040464813435	366.134134318455	438.470003762101	239.632770400123	252.508681390079	326.187455847008	318.481249889292	331.363245898331
Marveld1	620.390394758003	459.02968785609	558.822697932267	672.208410641455	638.072020400072	873.841588447033	516.323721648371	291.306138314236	592.699004031258	473.502976042387
Marveld2	485.558882297264	447.53341660388	456.442967013379	520.90376838367	747.689521340597	704.462602140119	466.387303313766	223.428979872084	397.291864268676	526.805374846408
Marveld3	0	0	2.55949327297222	3.46499180743018	1.63608210358993	0	3.76878628940417	1.88547662339311	0	1.7767466268007
Mas1	0	0	1.70632884864814	9.23997815314714	3.27216420717986	0.962380604016556	8.47976915115938	1.88547662339311	2.15919491450367	2.66511994020105
Masp2	0	0.821162232300697	2.55949327297222	0	1.63608210358993	0	1.88439314470209	2.82821493508967	0	0.88837331340035
Mast1	58.7302907037576	37.7734626858321	58.0151808540369	88.9347897240412	50.7185452112878	71.2161646972252	67.8381532092751	49.0223922082209	41.0247033755698	34.6465592226137
Mast2	735.369414586486	757.111578181243	647.551798061971	1047.58252311306	1019.27915053653	937.358708312126	810.289052221897	563.75751039454	742.763050589264	728.466116988287
Mast3	1777.62527777993	1519.97129198859	1793.3516199292	1657.42108122077	1919.12430751099	2126.86113487659	1867.43360639977	1177.480151309	1523.31201218234	1608.84407056803
Mast4	279.589271237607	208.575207004377	268.746793662083	282.974330940131	479.372056351849	528.346951605089	261.93064711359	176.292064287256	265.580974483952	261.181754139703
Mastl	394.56829106609	234.852398437999	341.265769729629	508.198798423093	467.91948162672	300.262748453166	297.73411686293	220.600764936994	228.874660937389	307.377166436521
Mat2a	5595.09417352418	5083.81538017361	5154.81945176604	5781.91632933182	6164.75736632685	5328.70140443967	4780.70540810919	5422.63076887859	5191.78417192408	5537.23086242438
Mat2b	4208.72843803829	4261.83198564062	4160.02973300418	4097.93031092076	4229.27223777996	4240.24894129695	3988.31809076196	3572.03546301825	3781.82989275318	4131.82428062503
Matk	518.646370017691	693.060924061788	504.220174775527	533.608738344247	593.897803603144	228.084203151924	230.838160226005	431.774146757022	427.520593071727	277.172473780909
Matn2	20.6796798252668	23.8137047367202	44.3645500648518	33.4949208051584	35.9938062789784	25.0218957044305	52.7630080516584	13.1983363637518	65.855444892362	55.9675187442221
Matn3	0	0.821162232300697	0	9.23997815314714	0	0	2.82658971705313	0	0	0
Matr3	3318.67501835881	3407.00210181559	3379.38428474765	3526.20666269478	3923.32488440865	3248.99691915989	3078.15620187086	2747.13944028376	2825.30654562806	3290.5347528349
Mau2	2264.01134727021	2470.0559947605	2183.2477618453	2612.60382280235	2730.62103089159	3438.58589815116	3039.52614240446	2266.34290131852	2817.74936342729	2303.55200164711
Mavs	742.814099323582	680.743490577278	594.655603753878	674.518405179741	739.509110822648	752.581632340947	586.046268002349	643.890266888747	829.13084716941	757.782436330499
Max	452.471394576837	183.119177803055	530.668271929573	1104.17738930108	824.585380209324	1436.83424179672	1848.58967495275	1614.9107279362	1191.87559280603	1048.28050981241
Maz	1058.79960705366	1050.26649511259	1329.2301730969	781.933151210077	893.300828560101	899.82586475548	862.109863701204	853.178172085382	739.524258217508	1085.59218897523
Mb21d1	306.059261413948	228.283100579594	303.72653505937	375.374112471603	325.580338614396	253.106098856354	293.023134001174	467.598202601491	438.316567644246	334.916739151932
Mb21d2	15.7165566672027	26.2771914336223	5.11898654594443	0	0	0	9.42196572351043	5.65642987017933	11.8755720297702	7.1069865072028
Mbd1	1187.01362197031	1219.42591496653	1116.79223144021	1186.18219541026	1173.07086827398	1079.79103770658	1168.32374971529	1403.73734611617	1345.17843173579	1230.39703905948
Mbd2	6515.75351934505	6674.40662414006	6808.2521061061	6261.24019602633	6467.43255549099	6938.76415495937	5990.48580700793	4522.31568120838	5203.65974395385	6402.50646967632
Mbd3	1357.41418373051	1370.51976570986	1470.8554675347	1306.30191140118	1287.59661552527	1234.73431495324	1401.046303086	1540.43440131217	1389.44192748311	1298.80178419131
Mbd4	396.222665452111	402.369493827341	373.686017853944	523.213762921957	541.543176288266	544.707421873371	553.069387970062	597.696089615616	645.599279436598	518.810015025805
Mbd5	110.84308386343	167.517095389342	116.030361708074	101.639759684619	129.250486183604	131.846142750268	113.063588682125	133.868840260911	102.561758438924	107.493170921442
Mbd6	98.4352759682698	94.4336567145801	98.1139087972683	31.1849262668716	27.8133957610288	52.9309332209106	65.011563492222	70.7053733772416	48.5818855763326	69.2931184452273
Mbip	471.496700016082	468.883634643698	395.868292886369	480.478863963651	530.090601563137	410.93651791507	422.104064413267	434.602361692112	413.485826127453	476.168095982588
Mblac1	45.4952956155869	59.9448429579509	44.3645500648518	41.5799016891621	42.5381346933381	51.0061720128775	47.1098286175521	96.1593077930486	64.7758474351102	73.7349850122291
Mblac2	91.8177784241845	95.2548189468808	90.4354289783517	88.9347897240412	80.1680230759065	89.5013961735397	99.8728366692105	95.2165694813521	103.641355896176	77.2884782658305
Mbnl1	12605.5056342896	11558.6795818646	11079.1932142724	11388.2730737539	14129.2050466026	14823.548443667	11461.8213026504	8072.6681630576	10622.1593819008	11881.9930667297
Mbnl2	1536.91380461383	1566.77753922973	1228.55677102666	1238.15707252172	1037.27605367601	1249.17002401349	1636.59544617376	1710.12729741755	1798.60936378156	1432.05778120136
Mbnl3	272.144586500511	231.567749508797	364.301209186379	346.499180743018	484.280302662619	356.080823486126	271.3526128371	175.349325975559	281.774936342729	223.870074976888
Mboat1	266.354276149436	556.747993499872	291.782233118833	545.158711035681	474.463810041079	466.75459294803	403.260132966246	217.772550001904	272.058559227463	286.944580228313
Mboat2	62.866226668811	64.0506541194544	46.924043337824	109.724740568622	40.9020525897482	28.8714181204967	56.5317943410626	46.1941772731312	31.3083262603033	100.38618441424
Mboat4	23.1612414042988	59.9448429579509	52.8961943080925	30.0299289977282	32.7216420717986	41.3823659727119	18.8439314470209	43.3659623380415	30.2287288030514	20.4325862082081
Mboat7	591.43884300263	658.572110305159	695.329005824119	451.603932235067	382.843212240043	433.07127180745	434.352619853831	622.207285719726	476.10247864806	578.331027023628
Mbp	1469.08445478695	1523.25594091779	1388.09851837527	1607.7561986476	1739.15527611609	1796.76458769891	1352.9942778961	1214.24694546516	1443.42180034571	1699.45814853487
Mbtd1	315.158320537066	234.852398437999	315.670836999907	369.599126125886	368.118473307734	399.387950666871	397.60695353214	336.55757727567	375.699915123639	340.246979032334
Mbtps1	2163.92169691592	2449.52693895298	2185.80725511827	2389.68934985768	3018.57148112342	2646.54666104553	2393.17929377165	1826.08410975623	2632.05860077998	2281.3426688121
Mbtps2	287.033955974703	226.640776114992	252.536669599925	264.494374633837	212.690673466691	231.93372556799	240.260125949516	189.490400651008	204.043919420597	191.000262381075
Mc1r	14.0621822811814	15.6020824137132	10.2379730918889	1.15499726914339	3.27216420717986	0.962380604016556	0.942196572351043	1.88547662339311	6.47758474351102	13.3255997010053
Mc2r	3.30874877204268	0	0	6.92998361486036	1.63608210358993	0	7.53757257880834	0	0	1.7767466268007
Mcam	0	12.3174334845105	0	0	6.54432841435971	5.77428362409934	3.76878628940417	8.484644805269	8.63677965801469	0.88837331340035
Mcat	560.005729668224	669.247219325068	599.774590299823	629.473511683149	490.824631076979	550.48170549747	592.641644008806	525.105239614981	575.425444715229	566.782173949423
Mcc	5.7903103510747	9.03278455530767	8.53164424324072	4.61998907657357	8.18041051794964	3.84952241606623	2.82658971705313	34.8813175327725	19.4327542305331	3.5534932536014
Mccc1	304.404887027927	314.505134971167	257.65565614587	252.944401942403	305.947353371317	371.478913150391	326.942210605812	311.103642859863	348.709978692343	285.167833601512
Mccc1os	18.1981182462348	15.6020824137132	4.26582212162036	17.3249590371509	8.18041051794964	15.3980896642649	8.47976915115938	15.0838129871449	9.71637711526653	9.77210644740385
Mccc2	187.771492813422	248.812156387111	133.946814618879	120.119715990913	127.614404080014	102.012344025755	139.445092707954	239.455531170925	210.521504164108	143.028103457456
Mcee	169.573374567188	181.476853338454	197.934146443185	116.654724183483	116.161829354885	103.937105233788	145.098272142061	255.482082469766	152.223241472509	189.223515754275
Mcemp1	527.745429140808	757.932740413543	621.103700907925	341.879191666444	106.345336733345	80.8399707373907	604.890199449369	1534.77797144199	1091.47302928161	555.233320875219
Mcf2l	21.5068670182774	15.6020824137132	18.7696173351296	12.7049699605773	1.63608210358993	1.92476120803311	22.612717736425	66.9344201304554	55.0594703198437	18.6558395814074
Mcfd2	781.691897395084	757.111578181243	708.12647218898	563.638667341976	543.179258391856	535.083615833205	552.127191397711	1023.81380650246	1066.64228776481	731.131236928488
Mcl1	7671.33402798096	7768.19471756459	8698.86447040824	6489.92965531672	6235.10889678122	6609.62998838571	7456.54367358615	10358.8085689217	9419.48781452227	7460.55908593614
Mcm10	981.871198103666	610.944700831718	974.31377257809	1310.92190047775	1493.7429605776	1004.72535059328	1066.56651990138	933.31092857959	1009.42362253047	1057.16424294642
Mcm2	5624.04572527955	4908.90782469357	5484.99408397946	7853.98143017507	9216.05048952207	7483.47157683274	6329.6765730543	5067.21842536898	5754.25444715229	6304.78540520228
Mcm3	6794.51560338965	5608.53804661376	6426.88760843324	8639.37957319258	10004.6420634524	8141.73990998007	6821.50318382155	6313.51847343183	6476.50514605377	6923.09323132893
Mcm3ap	1392.15604583696	1331.92514079173	1058.77705058617	1941.55040943004	1811.14288867405	2168.2435008493	1525.41625063634	1283.06684221901	1539.50597404112	1389.41586215815
Mcm4	5273.31835544303	4985.27591229753	4937.26252356341	6927.67362032207	8962.45776346563	7566.23630877817	6062.09274650661	4262.11990718013	4810.68626951418	5947.65933321534
Mcm5	6083.13461740047	5124.05232955635	6349.24964581975	7970.63615435855	9386.20302829542	7496.94490528897	6621.75751048313	5877.03063511633	5637.65792176909	6174.19452813243
Mcm6	13569.178714147	11297.549991993	12543.2233664125	17446.2337504109	19826.0429313028	18170.7081844366	14707.6884943998	10780.2125942501	12655.041393906	13317.6043411846
Mcm7	4707.52231542373	4350.51750672909	4740.18154154455	6768.28399718028	6905.90255925309	6081.28303678062	5277.24300173819	5054.02008900523	4641.18946872565	5184.54665700444
Mcm8	261.391152991372	206.111720307475	288.369575421536	230.999453828679	299.403024956957	211.723732883642	225.184980791899	258.310297404856	261.262584654944	290.498073481915
Mcm9	478.941384753178	459.85085008839	355.769564943138	734.578263175198	683.88231930059	671.741661603556	484.289038188436	356.355081821298	595.937796403014	482.38670917639
Mcmbp	2601.50372201856	2560.38384031357	2725.00717129109	3064.20775503742	3666.45999414503	3604.115362042	3013.14463837863	2849.89791625869	3064.97718113796	2587.83146193522
Mcmdc2	5.7903103510747	4.10581116150348	6.82531539459258	9.23997815314714	0	9.62380604016556	3.76878628940417	10.3701214286621	6.47758474351102	0.88837331340035
Mcoln1	1097.67740512516	1096.25158012143	1028.06313131051	1100.71239749365	957.108030600108	964.30536522459	1160.78617713648	1000.24534871005	1252.33305041213	1097.14104204943
Mcoln2	425.174217207485	762.859713807347	526.402449807953	513.97378476881	693.69881192213	629.396915026828	457.907534162607	401.606520782733	567.868262514466	425.530817118768
Mcoln3	15.7165566672027	19.7078935752167	4.26582212162036	24.2549426520112	45.810298900518	60.6299780530431	55.5895977687115	24.5111961041104	68.0146398068657	24.8744527752098
Mcph1	476.459823174146	477.916419199006	526.402449807953	706.858328715756	566.084407842115	654.418810731258	501.248576490755	458.170819484526	551.674300655689	504.596042011399
Mcpt8	113.324645442462	210.217531468978	475.212584348508	1.15499726914339	0	0	84.7976915115938	378.980801302015	238.591038052656	182.116529247072
Mcrip1	1522.85162233265	1529.0040765439	1675.61492937248	1483.01649358012	1570.63881944633	1672.61748978078	1683.70527479131	2041.97118313474	1870.94239341743	1326.34135690672
Mcrip2	80.2371577220351	101.002954572986	71.6658116432221	53.1298743805961	60.5350378328273	29.8337987245132	53.7052046240094	144.238961689573	79.8902118366359	124.372263876049
