Gene	L21.D20.Tox.WT1_S6	L22.D20.Tox.WT2_S7	L23.D20.Tox.WT3_S8	L24.D20.Tox.WT4_S9	L25.D20.Tox.WT5_S10	L26.D20.Tox.KO1_S11	L27.D20.Tox.KO2_S12	L28.D20.Tox.KO3_S13	L29.D20.Tox.KO4_S14	L30.D20.Tox.KO5_S15
1700028J19Rik	14.26948368454	19.3837933476942	19.2077366816174	3.76533298256344	4.4659348818458	13.6853234412547	12.8747643973353	9.91033362147223	11.4470201351831	16.0951065693328
1700028K03Rik	5.94561820189165	2.58450577969256	0	0	0	0	0	9.91033362147223	0	0.847110872070149
1700028N14Rik	27.3498437287016	12.9225288984628	13.205318968612	20.7093314040989	24.5626418501519	23.9493160221957	24.3189994171889	38.5401863057253	17.9881744981449	20.3306609296836
1700029H14Rik	1.18912364037833	3.87675866953884	2.40096708520218	0.941333245640859	4.4659348818458	0.855332715078416	1.4305293774817	1.10114818016358	2.45293288611067	0
1700029I15Rik	58.2670583785381	59.443632932929	63.6256277578577	23.5333311410215	32.378027893382	37.6346394634503	45.0616753906736	47.349371747034	63.7762550388774	40.6613218593672
1700029J03Rik	3.56737092113499	5.16901155938513	2.40096708520218	16.9439984215355	7.81538604323015	3.42133086031367	2.14579406622255	0	1.63528859074045	0
1700029J07Rik	36.8628328517282	56.8591271532364	55.2222429596501	46.1253290364021	75.9208929913786	73.5586134967438	54.3601163443046	67.1700389899784	85.8526510138734	67.7688697656119
1700030C10Rik	85.6169021072397	71.0739089415455	64.8261113004588	41.4186628081978	44.659348818458	24.8046487372741	27.1800581721523	14.3149263421265	35.9763489962898	39.814210987297
1700030J22Rik	1.18912364037833	10.3380231187703	2.40096708520218	7.53066596512687	0	5.98732900554891	3.57632344370425	0	2.45293288611067	2.54133261621045
1700030K09Rik	206.907513425829	136.978806323706	219.688488295999	161.909318250228	200.967069683061	222.386505920388	212.433612556033	225.735376933534	251.834442974029	198.223944064415
1700034H15Rik	4.75649456151332	5.16901155938513	1.20048354260109	4.70666622820429	4.4659348818458	0.855332715078416	3.57632344370425	11.0114818016358	0	3.3884434882806
1700034I23Rik	10.702112763405	6.46126444923141	2.40096708520218	3.76533298256344	2.2329674409229	3.42133086031367	0.71526468874085	4.40459272065432	3.27057718148089	2.54133261621045
1700034P13Rik	0	0	1.20048354260109	7.53066596512687	1.11648372046145	1.71066543015683	0	0	0	2.54133261621045
1700037C18Rik	191.448906100911	105.964736967395	122.449321345311	141.199986846129	123.929692971221	169.355877585526	130.893438039576	118.924003457667	103.840825512018	133.843517787084
1700037H04Rik	524.403525406843	447.119499886813	370.949414663736	555.386614928107	521.397897455497	538.859610499402	485.664723655037	456.976494767886	553.545187965641	549.774955973527
1700040L08Rik	1.18912364037833	1.29225288984628	1.20048354260109	2.82399973692258	0	0.855332715078416	0	0	4.90586577222134	0.847110872070149
1700041G16Rik	32.1063382902149	5.16901155938513	22.8091873094207	30.1226638605075	30.1450604524591	23.0939833071172	11.4442350198536	16.5172227024537	24.5293288611067	23.7191044179642
1700047G03Rik	0	3.87675866953884	1.20048354260109	0	3.34945116138435	0	2.14579406622255	0	0.817644295370223	3.3884434882806
1700047K16Rik	2.37824728075666	0	1.20048354260109	6.58933271948601	3.34945116138435	1.71066543015683	2.14579406622255	3.30344454049074	0	2.54133261621045
1700047M11Rik	3.56737092113499	14.2147817883091	0	3.76533298256344	3.34945116138435	0	0	0	14.717597316664	5.92977610449104
1700048M11Rik	5.94561820189165	1.29225288984628	2.40096708520218	3.76533298256344	8.9318697636916	7.69799443570575	6.43738219866765	5.5057409008179	2.45293288611067	3.3884434882806
1700048O20Rik	53.5105638170248	25.8450577969256	44.4178910762403	51.7733285102472	43.5428650979965	40.2006376086856	112.296556132313	50.6528162875247	56.4174563805454	65.2275371494015
1700052K11Rik	95.1298912302664	103.380231187703	112.845453004502	118.607988950748	73.6879255504557	121.457245541135	135.900290860762	131.036633439466	133.276020145346	106.735969880839
1700055D18Rik	14.26948368454	14.2147817883091	15.6062860538141	16.0026651758946	2.2329674409229	4.27666357539208	9.29844095363105	19.8206672429445	13.0823087259236	11.8595522089821
1700056E22Rik	10.702112763405	14.2147817883091	3.60145062780327	28.2399973692258	21.2131906887675	13.6853234412547	12.8747643973353	12.1126299817994	15.5352416120342	22.871993545894
1700056N10Rik	83.2386548264831	58.1513800430827	62.4251442152566	66.834660440501	82.6197953141473	47.8986320443913	73.6722629403076	63.8665944494877	62.9586107435072	105.041748136698
1700058P15Rik	4.75649456151332	14.2147817883091	15.6062860538141	13.178665438972	13.3978046455374	8.55332715078416	10.0137056423719	6.60688908098148	8.17644295370223	18.6364391855433
1700061G19Rik	8.32386548264831	9.04577022892397	4.80193417040435	0.941333245640859	0	3.42133086031367	4.2915881324451	2.20229636032716	9.81173154444268	3.3884434882806
1700064H15Rik	1.18912364037833	2.58450577969256	1.20048354260109	5.64799947384515	3.34945116138435	3.42133086031367	2.14579406622255	2.20229636032716	4.08822147685111	5.08266523242089
1700065D16Rik	3.56737092113499	3.87675866953884	0	2.82399973692258	5.58241860230725	1.71066543015683	2.14579406622255	0	0.817644295370223	0
1700066B19Rik	66.5909238611865	50.397862704005	54.021759417049	102.605323774854	93.7846325187618	89.8099350832337	87.9775567151246	83.6872616924321	85.0350067185032	98.2648611601373
1700066M21Rik	142.6948368454	201.59145081602	186.074949103169	195.797315093299	147.375851100911	216.399176914839	237.467876661962	190.498635168299	167.617080550896	180.434615750942
1700067K01Rik	5.94561820189165	5.16901155938513	3.60145062780327	2.82399973692258	15.6307720864603	12.8299907261762	7.86791157614935	14.3149263421265	9.81173154444268	9.31821959277164
1700069B07Rik	0	2.58450577969256	3.60145062780327	0	2.2329674409229	0.855332715078416	0.71526468874085	1.10114818016358	1.63528859074045	0
1700071M16Rik	0	3.87675866953884	0	2.82399973692258	0	0	0	1.10114818016358	3.27057718148089	7.62399784863134
1700084E18Rik	15.4586073249183	14.2147817883091	12.0048354260109	21.6506646497398	6.6989023227687	6.84266172062733	2.8610587549634	13.213778161963	8.17644295370223	15.2479956972627
1700086O06Rik	27.3498437287016	6.46126444923141	7.20290125560653	16.0026651758946	22.329674409229	13.6853234412547	17.8816172185213	8.80918544130864	21.2587516796258	45.743987091788
1700088E04Rik	9.51298912302664	9.04577022892397	2.40096708520218	1.88266649128172	4.4659348818458	5.1319962904705	1.4305293774817	4.40459272065432	0.817644295370223	3.3884434882806
1700095J12Rik	4.75649456151332	1.29225288984628	3.60145062780327	0	0	2.56599814523525	0	0	0.817644295370223	0.847110872070149
1700096K18Rik	86.8060257476181	47.8133569243124	70.8285290134642	105.429323511776	69.2219906686099	76.9799443570575	82.2554392051978	69.3723353503056	76.0409194694307	65.2275371494015
1700097N02Rik	200.961895223938	133.102047654167	127.251255515715	162.850651495869	170.822009230602	158.236552289507	129.462908662094	149.756152502247	234.663912771254	166.033730925749
1700102P08Rik	19.0259782460533	15.5070346781554	15.6062860538141	16.9439984215355	6.6989023227687	12.8299907261762	20.7426759734847	20.921815423108	16.3528859074045	12.7066630810522
1700105P06Rik	1.18912364037833	3.87675866953884	4.80193417040435	9.41333245640859	5.58241860230725	7.69799443570575	12.8747643973353	12.1126299817994	11.4470201351831	7.62399784863134
1700109H08Rik	51.1323165362682	37.4753338055422	54.021759417049	58.3626612297332	74.8044092709171	65.8606190610381	51.4990575893412	50.6528162875247	44.9704362453623	36.4257674990164
1700112J16Rik	2.37824728075666	0	2.40096708520218	1.88266649128172	0	3.42133086031367	0.71526468874085	2.20229636032716	0	0.847110872070149
1700113A16Rik	11.8912364037833	10.3380231187703	16.8067695964152	39.5359963169161	14.5142883659988	17.1066543015683	25.0342641059298	27.5287045040895	22.076395974996	19.4835500576134
1700120C14Rik	55.8888110977815	47.8133569243124	32.4130556502294	55.5386614928107	42.4263813775351	50.4646301896266	42.915881324451	46.2482235668704	40.0645704731409	33.0373240107358
1700122E12Rik	7.13474184226998	3.87675866953884	6.00241771300544	8.47199921076773	7.81538604323015	5.1319962904705	2.14579406622255	5.5057409008179	4.90586577222134	2.54133261621045
1700123M08Rik	17.8368546056749	3.87675866953884	8.40338479820762	5.64799947384515	10.048353484153	7.69799443570575	11.4442350198536	9.91033362147223	4.90586577222134	5.08266523242089
1700123O20Rik	1214.09523682627	1172.07337109058	1057.62600103156	1293.39187951054	1022.69908794269	952.840644597356	1043.5711808729	1049.39421569589	1189.67244976367	1315.56318432494
1700124L16Rik	2.37824728075666	1.29225288984628	0	0.941333245640859	0	0.855332715078416	0.71526468874085	0	0.817644295370223	4.23555436035075
1810006J02Rik	0	2.58450577969256	1.20048354260109	22.5919978953806	3.34945116138435	4.27666357539208	0.71526468874085	2.20229636032716	2.45293288611067	15.2479956972627
1810009A15Rik	9.51298912302664	19.3837933476942	19.2077366816174	24.4746643866623	14.5142883659988	23.0939833071172	16.4510878410396	18.7195190627809	33.5234161101791	15.2479956972627
1810010D01Rik	3.56737092113499	2.58450577969256	1.20048354260109	0.941333245640859	0	0.855332715078416	0	3.30344454049074	1.63528859074045	3.3884434882806
1810010H24Rik	11.8912364037833	15.5070346781554	12.0048354260109	16.9439984215355	4.4659348818458	12.8299907261762	7.86791157614935	12.1126299817994	21.2587516796258	29.6488805224552
1810011H11Rik	35.6737092113499	37.4753338055422	51.6207923318468	120.49065544203	60.2901209049183	32.5026431729798	101.567585801201	8.80918544130864	40.0645704731409	20.3306609296836
1810012K08Rik	0	1.29225288984628	1.20048354260109	1.88266649128172	1.11648372046145	1.71066543015683	0.71526468874085	1.10114818016358	0	2.54133261621045
1810012K16Rik	2.37824728075666	6.46126444923141	8.40338479820762	0.941333245640859	7.81538604323015	3.42133086031367	2.14579406622255	4.40459272065432	3.27057718148089	8.47110872070149
1810013L24Rik	833.575671905209	863.224930417316	938.778130314051	414.186628081978	732.413320622711	960.538639033061	817.547539230792	796.130134258269	604.239134278595	580.270947368052
1810014B01Rik	58.2670583785381	54.2746213735438	50.4203087892457	99.781324037931	52.4747348616881	76.124611641979	73.6722629403076	74.8780762511235	72.7703422879498	84.7110872070149
1810019N24Rik	3.56737092113499	3.87675866953884	4.80193417040435	7.53066596512687	12.2813209250759	3.42133086031367	0.71526468874085	1.10114818016358	0.817644295370223	0
1810021B22Rik	15.4586073249183	2.58450577969256	9.60386834080871	11.2959989476903	12.2813209250759	5.98732900554891	5.00685282118595	3.30344454049074	17.1705302027747	11.8595522089821
1810022K09Rik	598.1291911103	602.189846668367	529.41324228708	732.357265108588	654.259460190409	833.949397201456	748.166864422929	784.017504276469	751.415107445235	737.8335695731
1810024B03Rik	23.7824728075666	12.9225288984628	14.4058025112131	26.357330877944	22.329674409229	34.2133086031367	17.8816172185213	42.9447790263796	26.9822617472174	29.6488805224552
1810026B05Rik	1944.21715201857	1805.27728711526	1651.8653546191	2265.78912225755	1892.43990618216	1906.53662190979	1939.08257117645	1912.69438894414	1787.37042967931	1662.03153100163
1810030O07Rik	2185.60925101537	2040.46731306728	2391.36321686137	1795.12249943712	1802.00472482478	2159.715105573	2007.03271660683	2045.93331874393	2064.55184580981	1716.24662681412
1810032O08Rik	116.534116757076	96.9189667384711	139.256090941726	137.434653863565	129.512111573528	88.0992696530769	92.9844095363105	100.204484394886	76.0409194694307	101.653304648418
1810034E14Rik	223.555244391126	226.144255723099	230.492840179409	149.671986056897	190.918716198908	223.241838635467	153.066643390542	255.466377797951	219.94631545459	242.273709412063
1810037I17Rik	2495.97052115411	1814.32305734418	1430.9763827805	2251.66912357293	2183.8421572226	1704.67810115128	1589.31813838217	1842.22090541367	1969.70510754687	2072.88030395565
1810041H14Rik	101.075509432158	89.1654493993934	61.2246606726555	182.618649654327	118.347274368914	100.929260379253	90.1233507813471	103.507928935377	99.7526040351672	87.2524198232254
1810043G02Rik	179.557669697128	257.15832507941	151.260926367737	249.453310094828	166.356074348756	209.556515194212	246.766317615593	204.813561510426	183.15232216293	250.744818132764
1810044D09Rik	8.32386548264831	3.87675866953884	4.80193417040435	11.2959989476903	16.7472558069217	8.55332715078416	7.1526468874085	11.0114818016358	17.9881744981449	18.6364391855433
1810046K07Rik	0	5.16901155938513	0	16.9439984215355	4.4659348818458	0	0.71526468874085	2.20229636032716	3.27057718148089	12.7066630810522
1810055G02Rik	91.5625203091314	148.609082332322	98.4396504932892	143.082653337411	109.415404605222	105.205923954645	142.337673059429	121.126299817994	88.3055838999841	121.136854706031
1810058I24Rik	1501.86315779783	1156.56633641242	915.96894300463	1388.46653732027	1170.0749390436	1157.2651635011	1016.39112270075	1158.40788553209	1387.54236924327	1428.22893031027
1810059C17Rik	2.37824728075666	1.29225288984628	0	1.88266649128172	3.34945116138435	1.71066543015683	0.71526468874085	1.10114818016358	4.08822147685111	3.3884434882806
1810062G17Rik	8.32386548264831	2.58450577969256	4.80193417040435	20.7093314040989	8.9318697636916	10.263992580941	7.86791157614935	7.70803726114506	5.72351006759156	12.7066630810522
1810062O18Rik	29.7280910094582	24.5528049070794	16.8067695964152	26.357330877944	45.7758325389194	21.3833178769604	25.7495287946706	26.4275563239259	22.8940402703662	16.0951065693328
2010001A14Rik	27.3498437287016	14.2147817883091	18.0072531390163	45.1839957907612	18.9802232478446	25.6599814523525	28.610587549634	39.6413344858889	46.6057248361027	24.5662152900343
2010005H15Rik	0	0	0	0	2.2329674409229	5.98732900554891	10.7289703311128	6.60688908098148	4.08822147685111	20.3306609296836
2010007H06Rik	26.1607200883232	14.2147817883091	4.80193417040435	27.2986641235849	18.9802232478446	0	0	18.7195190627809	8.17644295370223	41.5084327314373
2010008C14Rik	101.075509432158	78.8274262806232	130.852706143519	108.253323248699	147.375851100911	50.4646301896266	72.2417335628259	81.484965332105	79.3114966509116	60.9919827890507
2010015M23Rik	22.5933491671883	24.5528049070794	10.8043518834098	18.8266649128172	15.6307720864603	17.9619870166467	15.7358231522987	19.8206672429445	27.7999060425876	29.6488805224552
2010016I18Rik	424.517139615064	489.763845251741	380.553283004545	603.394610455791	557.125376510263	638.933538163577	735.292100025594	679.408427160929	456.245516816584	396.44788812883
2010103J01Rik	2.37824728075666	1.29225288984628	0	1.88266649128172	1.11648372046145	1.71066543015683	0	2.20229636032716	1.63528859074045	0.847110872070149
2010107E04Rik	841.899537387857	589.267317769904	465.787614529222	1328.22120959925	1038.32986002915	1039.22924882028	864.039743998947	989.932213967059	1126.71383902017	1202.89743833961
2010109A12Rik	30.9172146498366	19.3837933476942	27.611121479825	30.1226638605075	39.0769302161507	29.0813123126662	41.4853519469693	37.4390381255617	18.8058187935151	36.4257674990164
2010109I03Rik	7.13474184226998	5.16901155938513	26.4106379372239	13.178665438972	13.3978046455374	47.0432993293129	31.4716463045974	20.921815423108	27.7999060425876	27.9546587783149
2010110K18Rik	5.94561820189165	1.29225288984628	4.80193417040435	3.76533298256344	3.34945116138435	0.855332715078416	2.14579406622255	4.40459272065432	4.08822147685111	7.62399784863134
2010111I01Rik	2638.66535799951	2589.67479125195	2504.20866986587	2751.51707700823	2651.64883609594	2405.19559480051	2334.62394405014	2157.14928494045	2732.56723512729	2093.21096488534
2010204K13Rik	26.1607200883232	6.46126444923141	3.60145062780327	3.76533298256344	2.2329674409229	2.56599814523525	5.00685282118595	1.10114818016358	4.08822147685111	14.4008848251925
2010300C02Rik	52.3214401766465	98.2112196283174	70.8285290134642	86.602658598959	83.7362790346087	46.1879666142345	61.5127632317131	58.3608535486698	88.3055838999841	34.7315457548761
2010300F17Rik	35.6737092113499	29.7218164664645	46.8188581614424	30.1226638605075	32.378027893382	34.2133086031367	22.1732053509664	40.7424826660525	25.3469731564769	23.7191044179642
2010309G21Rik	5.94561820189165	0	2.40096708520218	13.178665438972	4.4659348818458	0	0	3.30344454049074	10.6293758398129	38.9671001152269
2010315B03Rik	274.687560927394	295.925911774799	406.963920941769	307.815971324561	454.40887422781	486.684314879619	436.311460131919	340.254787670546	394.922194663818	354.939455397392
2010320M18Rik	71.3474184226998	52.9823684836975	44.4178910762403	49.8906620189655	63.6395720663026	40.2006376086856	44.3464107019327	50.6528162875247	56.4174563805454	61.8390936611209
2200002D01Rik	15.4586073249183	19.3837933476942	8.40338479820762	8.47199921076773	14.5142883659988	20.527985161882	15.7358231522987	16.5172227024537	5.72351006759156	14.4008848251925
2210010C04Rik	0	0	0	0.941333245640859	0	0	0	1.10114818016358	12.2646644305533	1.6942217441403
2210011C24Rik	36.8628328517282	23.2605520172331	70.8285290134642	52.7146617558881	23.4461581296904	55.5966264800971	53.6448516555638	93.5975953139043	55.5998120851752	49.1324305800686
2210016F16Rik	1759.90298775993	1275.45360227828	1314.52947914819	1478.83452890179	1377.74091104943	1315.5017157906	1381.17611395858	1416.07655969036	1522.45367797936	1490.06802397139
2210016L21Rik	695.637329621323	575.052535981595	537.816627085288	758.714595986532	627.463850899335	578.204915393009	613.69710293965	629.856759053568	677.009476566545	756.470008758643
2210406H18Rik	9.51298912302664	5.16901155938513	0	28.2399973692258	1.11648372046145	8.55332715078416	2.8610587549634	6.60688908098148	4.08822147685111	7.62399784863134
2210406O10Rik	4.75649456151332	1.29225288984628	0	1.88266649128172	1.11648372046145	0	1.4305293774817	1.10114818016358	0.817644295370223	0.847110872070149
2210408F21Rik	4.75649456151332	5.16901155938513	4.80193417040435	0.941333245640859	2.2329674409229	9.40865986586258	4.2915881324451	5.5057409008179	2.45293288611067	18.6364391855433
2210408I21Rik	11.8912364037833	14.2147817883091	24.0096708520218	36.7119965799935	31.2615441729206	22.2386505920388	12.1594997085945	34.135593585071	51.511590608324	11.8595522089821
2210411M09Rik	0	0	1.20048354260109	0.941333245640859	4.4659348818458	1.71066543015683	0.71526468874085	2.20229636032716	0.817644295370223	0
2210414B05Rik	7.13474184226998	1.29225288984628	3.60145062780327	9.41333245640859	10.048353484153	0	0	0	1.63528859074045	12.7066630810522
2210417A02Rik	7.13474184226998	7.75351733907769	8.40338479820762	8.47199921076773	3.34945116138435	11.1193252960194	7.1526468874085	18.7195190627809	5.72351006759156	16.0951065693328
2300009A05Rik	126.047105880103	72.3661618313918	85.2343315246773	92.2506580728042	109.415404605222	122.312578256214	163.795613721655	143.149263421265	148.811261757381	99.1119720322074
2310001H17Rik	1252.14719331838	978.235437613635	869.150084843188	1362.10920644232	1085.22217628853	1078.57455371388	1478.45211162734	1190.34118275683	1197.84889271738	964.01217241583
2310001K24Rik	0	0	2.40096708520218	0	0	2.56599814523525	3.57632344370425	3.30344454049074	3.27057718148089	1.6942217441403
2310002F09Rik	16.6477309652966	3.87675866953884	2.40096708520218	2.82399973692258	5.58241860230725	5.1319962904705	1.4305293774817	2.20229636032716	7.35879865833201	6.77688697656119
2310009A05Rik	239.013851716044	111.13374852678	100.840617578491	220.271979479961	196.501134801215	198.437189898193	154.497172768024	170.677967925355	183.9699664583	193.988389704064
2310009B15Rik	82.0495311861047	63.3203916024678	49.2198252466446	63.0693274579375	56.9406697435339	36.7793067483719	54.3601163443046	41.8436308462161	47.4233691314729	91.4879741835761
2310010J17Rik	26.1607200883232	9.04577022892397	8.40338479820762	33.8879968430709	18.9802232478446	17.9619870166467	21.4579406622255	27.5287045040895	25.3469731564769	28.8017696503851
2310011J03Rik	1529.21300152653	1280.62261383767	1211.2878944845	1497.66119381461	1469.29257612727	1316.35704850568	1262.4421756276	1319.17551983597	1464.40093300807	1492.6093565876
2310015A10Rik	170.044680574101	89.1654493993934	86.4348150672784	141.199986846129	82.6197953141473	165.079214010134	148.059790569356	224.63422875337	122.646644305533	155.021289588837
2310016D23Rik	1.18912364037833	1.29225288984628	2.40096708520218	2.82399973692258	1.11648372046145	1.71066543015683	0	3.30344454049074	2.45293288611067	1.6942217441403
2310022A10Rik	474.460332510953	514.31665015882	470.589548699627	458.429290627098	543.727571864726	534.58294692401	406.985607893544	507.629311055411	488.951288631393	468.452312254792
2310022B05Rik	63.0235529400515	77.5351733907769	102.041101121093	80.013325879473	85.9692464755316	90.6652677983121	71.526468874085	83.6872616924321	107.929046988869	93.1821959277164
2310026L22Rik	13.0803600441616	7.75351733907769	10.8043518834098	10.3546657020494	10.048353484153	14.5406561563331	9.29844095363105	15.4160745222901	10.6293758398129	11.8595522089821
2310031A07Rik	193.827153381668	204.175956595713	226.891389551606	380.298631238907	212.131906887675	168.500544870448	205.996230357365	135.44122616012	208.499295319407	96.570639415997
2310033P09Rik	416.193274132415	348.908280258496	340.937326098709	415.127961327619	415.331944011659	363.516403908327	319.72331586716	351.266269472182	446.433785272142	441.344764348548
2310034G01Rik	2.37824728075666	5.16901155938513	2.40096708520218	0	0	0.855332715078416	2.14579406622255	4.40459272065432	0	5.92977610449104
2310035C23Rik	1020.26808344461	1182.41139420935	1426.17444861009	1150.30922617313	1168.95845532314	1273.59041275176	1278.1779987799	1068.11373475867	1008.15541619148	842.875317709798
2310039H08Rik	212.853131627721	152.485841001861	158.463827623344	201.445314567144	212.131906887675	169.355877585526	167.371937165359	154.160745222901	191.328765116632	227.87282458687
2310040G07Rik	0	3.87675866953884	1.20048354260109	1.88266649128172	3.34945116138435	3.42133086031367	4.2915881324451	2.20229636032716	0	0.847110872070149
2310040G24Rik	1.18912364037833	3.87675866953884	4.80193417040435	7.53066596512687	2.2329674409229	0	2.8610587549634	2.20229636032716	3.27057718148089	11.0124413369119
2310043M15Rik	14.26948368454	6.46126444923141	9.60386834080871	0.941333245640859	8.9318697636916	3.42133086031367	6.43738219866765	3.30344454049074	0.817644295370223	5.08266523242089
2310043P16Rik	65.4018002208081	69.7816560516992	60.0241771300544	45.1839957907612	68.1055069481484	98.3632622340179	75.1027923177893	59.4620017288334	60.5056778573965	57.6035393007701
2310044K18Rik	1.18912364037833	7.75351733907769	15.6062860538141	14.1199986846129	7.81538604323015	9.40865986586258	12.1594997085945	14.3149263421265	5.72351006759156	6.77688697656119
2310047D07Rik	1.18912364037833	0	3.60145062780327	3.76533298256344	2.2329674409229	3.42133086031367	1.4305293774817	1.10114818016358	0.817644295370223	1.6942217441403
2310057M21Rik	399.545543167119	438.073729657889	348.140227354316	375.591965010703	423.147330054889	412.270368667797	394.826108184949	453.673050227395	373.663442984192	329.526129235288
2310058D17Rik	73.7256657034564	42.6443453649273	43.2174075336392	44.2426625451204	52.4747348616881	69.2819499213517	47.2074694568961	49.5516681073611	37.6116375870303	50.8266523242089
2310061I04Rik	338.900237507824	326.939981131109	343.338293183911	299.343972113793	358.391274268125	416.547032243189	439.172518886882	459.178791128213	448.069073862882	345.621235804621
2310068J16Rik	1.18912364037833	3.87675866953884	1.20048354260109	2.82399973692258	4.4659348818458	3.42133086031367	2.8610587549634	6.60688908098148	4.08822147685111	3.3884434882806
2310074N15Rik	0	0	0	5.64799947384515	3.34945116138435	0.855332715078416	0.71526468874085	0	0	1.6942217441403
2410002F23Rik	1017.88983616385	1184.99589998904	1118.85066170421	1030.75990397674	1151.09471579575	1447.22295391268	1399.0577311771	1378.6375215648	1285.33683232199	1153.76500775954
2410003L11Rik	0	0	0	0	0	1.71066543015683	4.2915881324451	5.5057409008179	0.817644295370223	2.54133261621045
2410004B18Rik	599.318314750678	534.992696396361	444.178910762403	617.514609140403	591.736371844568	566.230257381912	542.885898754305	546.169497361136	668.015389317472	676.841586784049
2410004P03Rik	23.7824728075666	23.2605520172331	22.8091873094207	32.0053303517892	16.7472558069217	34.2133086031367	34.3327050595608	23.1241117834352	45.7880805407325	54.2150958124895
2410006H16Rik	361.493586675012	220.975244163714	165.66672887895	406.655962116851	336.061599858896	243.769823797349	209.572553801069	274.185896860732	324.604785261979	414.237216442303
2410015M20Rik	1296.14476801238	973.06642605425	763.507533094292	1398.82120302232	1206.91890181883	1049.49324140122	1012.81479925704	1107.75506924456	1332.76020145346	1345.2120648474
2410017I17Rik	0	1.29225288984628	0	5.64799947384515	2.2329674409229	5.98732900554891	1.4305293774817	3.30344454049074	4.90586577222134	4.23555436035075
2410018L13Rik	0	2.58450577969256	0	1.88266649128172	5.58241860230725	3.42133086031367	6.43738219866765	2.20229636032716	0	0.847110872070149
2410022M11Rik	121.29061131859	46.5211040344661	60.0241771300544	74.3653264056279	59.1736371844568	84.6779387927632	63.6585572979357	51.7539644676883	57.2351006759156	54.2150958124895
2410089E03Rik	338.900237507824	281.711129986489	352.94216152472	244.746643866623	300.33412080413	360.095073048013	287.536404873822	270.882452320241	237.934489952735	204.153720168906
2410131K14Rik	346.034979350094	385.091361174192	319.32862233189	288.989306411744	348.342920783972	396.874379796385	462.060988926589	408.525974840688	457.063161111955	404.918996849531
2500002B13Rik	23.7824728075666	15.5070346781554	20.4082202242185	18.8266649128172	7.81538604323015	11.9746580110978	18.5968819072621	15.4160745222901	35.9763489962898	37.2728783710866
2500004C02Rik	55.8888110977815	42.6443453649273	34.8140227354316	65.8933271948601	56.9406697435339	57.3072919102539	81.5401745164569	44.0459272065432	66.2291879249881	65.2275371494015
2510002D24Rik	797.901962693859	728.830629873303	723.891576188456	827.431922918315	779.305636882092	793.74875959277	968.468388555111	918.357582256426	1011.42599337297	901.325967882639
2510009E07Rik	7.13474184226998	19.3837933476942	24.0096708520218	25.4159976323032	10.048353484153	1.71066543015683	2.14579406622255	9.91033362147223	0	40.6613218593672
2510016D11Rik	0	1.29225288984628	3.60145062780327	0.941333245640859	1.11648372046145	2.56599814523525	1.4305293774817	5.5057409008179	2.45293288611067	0.847110872070149
2510017J16Rik	32.1063382902149	21.9682991273868	16.8067695964152	24.4746643866623	27.9120930115362	30.791977742823	30.0411169271157	22.0229636032716	16.3528859074045	21.1777718017537
