Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
Ska3	9.29654509306513	9.23362846408333	9.48368970239011	9.54155274350592	9.5401964933103	9.24224616742552	9.17150562781941	9.26511347471506	9.1528876304913	9.2349245113632
Skap1	11.9860664620152	11.92909906778	11.8995648011994	12.0665031354439	12.1945527134466	12.2710531857147	11.8187491374807	11.2953331618664	11.6434299568089	11.8202456981141
Skap2	10.7363602689502	10.7228625509811	10.8209216268391	10.5281568955085	10.2317043707157	10.2695748938692	10.9229469672539	11.577160969026	11.370556678077	10.7963476581815
Ski	7.83574748731453	8.49207639795138	7.76697428138663	7.97074253296364	7.85394730519645	8.91832665470273	8.8527548635072	8.71892757922685	7.63723700956612	7.97597551593353
Skida1	3.6244384329722	3.87154188221557	3.80769792351028	4.04325913338511	3.79635776333712	3.70864293779714	4.0642435777384	3.60051954532847	3.88825440633436	3.77859441224232
Skil	8.88027356414244	8.93802241412524	8.92631484114156	8.94864091302267	8.77923869143858	8.78502072264482	9.10264374054232	9.27180685372107	9.2473889375729	8.9796800276358
Skint3	4.65335181630002	4.48275053320981	4.53624173592483	4.38033506902618	3.98930709060892	4.05569864868959	4.73786925496927	5.25854719465379	4.89329879666131	4.69056689302751
Skiv2l	11.7923317147549	11.7186645238001	11.8225286870896	12.0135847243363	12.0092462701143	12.0790213524504	11.9444078226771	11.5950895129752	11.7809269039294	11.6678391852828
Skiv2l2	11.2744055876278	11.2331841226403	11.218974273429	11.5159987883206	11.5837901400959	11.3867804917821	11.1958137192618	11.3506642559338	11.2165719411527	11.3142445655382
Skp1a	11.7090818369269	11.7727906597719	11.7266095031343	11.680469151112	11.6122782946173	11.4702787482773	11.6040430558125	11.8284699375601	11.6905735723356	11.7863172286964
Skp2	8.43252283643848	8.68423516198778	8.57930345210795	8.67582650223119	8.79859912680619	8.45711726654286	8.70158267406593	8.65731394810805	8.79628597933288	8.68307041256467
Sla	13.5519051199605	13.3670583244083	13.4370061970719	13.6324249723445	13.8248302712507	13.7109856541182	13.5842830676439	13.4225266557344	13.3578672713042	13.3573134998239
Sla2	10.817430308919	10.6856500881036	10.7559044145579	10.9406830017828	11.3154098126113	11.3804911691364	11.0536565399982	10.374398531929	10.8745759689749	10.8908194544902
Slain1	10.0255654491452	9.90744225323286	9.99413422718455	10.0273710655805	10.2294648861534	10.306455682305	9.91764940411607	9.30496442552348	9.72420073375632	9.959367242644
Slain1os	0.304520475661237	0.437321421518793	0.38961637036108	0.380147817542152	0.309944211032039	0.368974383504713	0.337124200186554	0.305390157529105	0.341800709631413	0.30498546209268
Slain2	10.7004050618165	10.7748584792182	10.6492669287221	10.7417520376869	10.9558920708888	10.9244864146322	10.692253838403	10.3708714667534	10.7236064453565	10.7278120355728
Slamf1	10.3029022764813	10.0766785918541	10.2695547510826	10.505555772	10.7364125221214	10.7249670342734	10.3732728060151	9.74422630155183	10.1037642085078	10.21460077106
Slamf6	11.2492211528051	12.4300499481061	11.2565317706784	11.2951855616352	11.6341770403009	11.4023955889815	11.0865754289887	10.7659585424165	10.9231500663151	11.0946825111539
Slamf7	12.1792138083852	12.0350775542076	12.1393633705646	12.1994265209689	12.3922866996037	12.4607684687922	12.1923777595135	11.9603706397196	12.2099061957656	12.1704529824021
Slamf8	9.31424516566193	9.60486887478509	9.74417065802551	9.27900236820712	8.01364658182095	7.96574956006942	10.0282008928408	10.8696489045125	10.6958407847177	9.74962881168864
Slamf9	5.79947347211119	5.62649129000609	5.83106038214968	5.98980517438893	5.30594989751156	5.11526337513575	5.78857083496584	6.52057165544248	6.5416288184874	5.73738940555721
Slbp	12.2770731477757	12.0933970991706	12.344698346377	12.5268446928245	12.7384000959332	12.5073383701118	12.3917978775751	12.4288973418203	12.4069516375598	12.3308680164459
Slc10a1	3.96576560077519	3.70725285022178	3.78339794484867	3.79763584783741	3.87105387160116	3.79590243450612	3.9801070969804	4.01748551517341	3.9494855454724	3.8171046164368
Slc10a3	8.6471791134203	8.8958253658495	8.79814957248491	8.91635203341877	8.91336725703838	8.85979319931855	8.67631251827824	8.56899244165699	8.77572721218863	8.96962712528134
Slc10a5	0.0647041807479282	0.225965629858733	0.0949568041858221	0.0668289346718156	0.211982286696052	0.0656109349806291	0.0981068693526457	0.0654819525232372	0.0663620233981243	0.0651201239432963
Slc10a7	8.7172202977298	8.90631303408709	8.8178969961388	8.99834913762554	8.97504207298056	9.04160928746402	8.77096427316613	8.7465339785283	8.66941673970597	8.6875311999822
Slc11a1	10.7484757345704	10.9644518922944	10.8860733225464	10.5396572839751	9.43866039543506	9.2331573632961	11.3657542687091	11.9153121611069	11.8188534088909	10.8434967074293
Slc11a2	9.42669848951212	9.66737791199325	9.57442497261657	9.52983086039489	9.50485701492461	9.49873944046083	9.5310609845675	9.85078147987719	9.66886369575662	9.77503599778617
Slc12a2	7.99084023532499	8.13757145422474	8.04249201512837	8.13102129938512	7.92454182573604	7.58020007667538	8.01623854640422	8.34941546617131	8.40100699379034	8.01192124731692
Slc12a3	3.22834559778038	3.24791615990968	3.06563447338097	3.23938202453832	3.22398799790599	3.05515644108661	3.13713100023301	3.33154802556486	3.37550207211552	3.20050077541557
Slc12a4	9.31868776744414	9.3433420666529	9.31141245009772	9.47018540376657	9.65819756231476	9.63388442105399	9.57325651827238	9.2059038866219	9.48566016582677	9.42359834457495
Slc12a5	0.428849797029815	0.562608378371682	0.458508967067201	0.431476612988212	0.48375248247536	0.553226266001315	0.461751555223336	0.429810767843257	0.466547838026675	0.489233527492782
Slc12a6	9.45266831182894	9.12311152349408	9.38296826959796	9.31381425634604	9.46354208727088	9.3490180595746	9.39642737725561	9.38214810878817	9.60082370238431	9.34924365679258
Slc12a7	10.0890620016532	10.2004849596678	10.1196874954218	10.2268831632734	10.1655798935493	10.5217297374659	10.3447006849726	10.1001984120704	10.3759492255408	10.1999021621328
Slc12a8	4.77017257006789	5.13755527601976	4.77145792259738	4.98544541795665	4.88794604862025	4.40819102816488	4.7081434550364	4.69070527776916	4.18366126485886	4.46972105144274
Slc12a9	9.29554773359217	9.26074957486559	9.53171142279751	9.34097036262102	8.98382215826449	9.08544315761921	9.47954731457929	10.0445649091643	10.0687362189735	9.26969057830184
Slc13a2	1.47402957213558	1.47389517266771	1.62831028357026	1.63736193463637	1.48942416196479	1.47695742120704	1.47653070853376	1.88027175065175	1.84244981126799	1.47537520812049
Slc13a3	3.90656989028046	3.84482628516267	3.67836976988696	3.64679201414032	3.41446741941675	3.36258819242257	3.8984398335399	4.36866574412828	4.36255167039236	3.55291033344396
Slc14a1	9.45552688600954	9.54115771685724	9.26350330239919	9.60420901884874	9.21521626001561	8.97887174292589	9.40299838344127	9.48547479942902	9.16678441203076	9.61651881827192
Slc15a2	6.20426762273047	6.40645590086977	6.5495874996046	6.51224288497431	6.50910574037921	6.62307991523812	6.5704793722047	6.37876508064469	6.34396592262531	6.63439128632387
Slc15a3	7.88091568655875	7.55432418429719	7.58680224513472	7.85958155001778	7.56602915848496	7.80206437664506	8.19215661405789	8.3543423983168	8.39467063579196	7.53163586829298
Slc15a4	9.25141378954644	9.14097955464283	9.27834915998245	9.01660189480574	8.98802705962651	9.15192867133369	9.38195557485609	9.74911074421382	9.70634472794209	9.30915934896407
Slc16a1	11.2848350660042	11.2522596165093	11.279912259157	11.3973497775625	11.4877257864795	11.2809228580098	11.0420559591675	11.0055537187739	10.9401609407767	11.3551962650483
Slc16a10	7.42717949537126	7.18451651138835	7.76954484889224	7.31961207581384	6.88380358656892	6.05653011321615	7.18823254269299	7.81947902231479	7.68263293833902	7.60904624182421
Slc16a11	4.33011353821481	4.59072770182315	4.30870757602009	3.84551888926972	3.99491201633546	4.36116126151306	4.18960334525116	4.38861069147303	4.59350222517054	4.28903988173552
Slc16a13	6.96412492669796	6.76369177603493	7.16387123128718	7.22472021781704	6.80718305812627	7.12787633756321	7.17910438834973	6.91861491679255	7.14349549318118	6.9764143202187
Slc16a3	8.94559817364313	8.77430039309881	9.0469129826626	8.80468132365979	8.91431454397454	8.76923626055295	8.91624162154073	9.16735806530984	8.96065768331376	8.74317620642438
Slc16a4	4.05677919283914	4.17646731793083	4.50193922172795	4.45670963404726	4.16455622932251	4.37121198232472	4.18698352547412	4.32573364250698	4.09117315772085	4.20598387928932
Slc16a5	3.27657024055661	3.41413902622099	3.06220534044074	3.04415859268601	3.05068126873787	2.91579502361891	3.46641845258888	3.44663199381405	3.52089967197977	2.94518948034761
Slc16a6	9.70985428731181	9.63800559994319	9.67548495174409	9.89652867086137	9.91042221381698	9.71577429212168	9.82126542817458	9.88484619700324	9.648493849569	9.82397835036759
Slc16a7	5.85692596900579	5.92191102945107	5.73167772418495	5.61472157695385	4.73040222995646	4.5564006351509	5.89502670096693	6.40483283287994	6.29768829038583	5.54616830896788
Slc16a9	3.89653856360711	3.66427297577707	3.59090056500251	3.76013739605037	3.51667322066912	3.48315927957956	4.01106146504875	4.08953938495638	4.67007612886074	4.00545582773811
Slc17a4	1.40569245079975	1.31949801571694	1.32003329079144	1.43639345358998	1.63624733930551	1.32181229879991	1.58126324427075	1.41700747241294	1.3236433867524	1.35195028076358
Slc17a5	8.54791096058331	8.47570716716469	8.44118442171575	8.47544933534961	8.50036109525931	8.57619398136242	8.43931045974207	8.75127166638482	8.71921739707835	8.34650145699326
Slc17a6	1.86733179939066	1.91761621991645	1.97368937950782	1.91510869179954	2.01482425405811	1.72675017215119	1.72628697938427	1.72629945997865	1.72936876259809	1.90429459040891
Slc17a7	3.12580804037317	3.27722493658357	3.05633121419914	3.04658136741968	3.22869766574291	3.28341838822911	3.0741229787048	2.95295541606674	3.15999674208511	3.49161507444798
Slc17a9	9.26864076095857	9.00619154090442	9.12987152367901	9.17082262488473	8.96767759708142	9.44538041770348	9.1609017390831	8.95034721543198	9.16894781305293	9.27184773654519
Slc18a1	3.98386805642552	4.28852683452744	4.30527177996703	4.25906503904385	4.26602261033421	4.12195508371211	4.34984137895784	4.06919625966856	4.08848205892227	4.40429165385253
Slc18a2	7.01958752982	7.1177138477338	7.05038483973537	6.95888901470244	7.1877822679434	6.84342403747909	6.73761873990771	6.89616024653241	7.06538624188115	7.17959642967003
Slc18b1	1.1086090575308	1.44141161360243	1.17111123949237	1.11347107706811	1.11961764680359	1.1106893903006	1.29833289582806	1.32623629400602	1.11240642278814	1.10956436831972
Slc19a1	9.64474900965216	9.68905561818246	9.51057453375597	9.74256248299925	9.49526593665168	9.57692812920036	9.64601564998762	9.64317700125505	9.48808176381761	9.7600918875791
Slc19a2	8.36032286075684	8.64143552137729	8.52100646997313	8.32223642538533	8.58610984699152	8.30161160447692	8.51167446142148	8.26536021112396	8.12034503554094	8.70936541866491
Slc1a2	-0.0442301605638362	-0.0442774321962954	-0.0440276807978127	0.000335354254910775	-0.0387946204177369	-0.0431994495274727	-0.0433497736445984	0.290203259644468	-0.0423499017540825	-0.0437566603009018
Slc1a3	5.36508807939874	5.56374964960506	5.27082142931019	5.03040756393476	5.23319533485327	4.55157665354564	5.32956362867677	6.33028962583818	6.2021098336579	5.66071926287969
Slc1a4	5.02970423813813	4.85819965262676	4.1781265110402	4.82213272663669	4.93897774851661	4.26572819483436	4.73911088567412	4.91957560275514	4.8070704410371	5.19817193928266
Slc1a5	13.1885198340008	12.9978160989738	13.1442727296005	13.0876098993149	13.2007176676784	13.3008351409989	13.0872066198229	12.7680379531338	12.8846767653278	13.0339312464581
Slc20a1	10.6224784220105	10.5449409369507	10.7543186888399	10.9031603204671	10.911184036709	10.9132235015639	10.6599595424146	10.263053284697	10.5999031999864	10.703139960543
Slc20a2	8.64474745510577	8.63218495787626	8.62568466861006	8.67149822676932	8.27483528810921	8.50348394148869	8.61260230946864	8.33265083362454	8.52093737732543	8.63976441906693
Slc22a13b-ps	1.74005045061951	1.76557423213094	1.96122717925614	1.7088093857527	1.69103690043108	1.75708652341631	1.8655286485397	1.62782985064706	1.66779348097474	1.62669290957753
Slc22a15	7.6980069047272	8.03790653887361	7.67722138654671	7.66947383073166	7.83422459669512	7.84680010556304	7.92120734560038	7.45069137019191	7.73521539950567	7.75363882481861
Slc22a17	3.72684268712729	3.4603095409263	3.46713335814268	3.59276983618357	4.01628999551334	3.51989251373059	3.77168474870038	3.83688459838376	4.19482268572759	3.68348356832242
Slc22a18	3.65613936583084	3.97064508100302	4.02248843439534	3.77674684533451	3.45736448512588	3.44386301212511	4.02962210008758	4.13788658564278	4.35492529499239	3.62016120204131
Slc22a20	-0.045036876809147	0.0105296058052059	0.039763672028966	-0.0431810134302837	-0.0408022176616019	-0.0442456538372594	0.075668654175745	-0.0443582732489779	0.0257434867958492	-0.0446740738888782
Slc22a21	3.66162734142263	3.68152720022286	3.81843031770393	3.41635521775447	3.60366350287769	3.48965190613439	3.67727357458451	4.02559015480178	4.25758165951441	3.63539870604181
Slc22a23	6.99390776932236	6.71767110617641	6.66552921843918	7.13911727880067	6.7311073051384	5.84151267475654	7.06242112331607	7.21375352248516	6.57994805263354	7.41699103416718
Slc22a3	4.42815272512612	4.30688111786492	4.35627922329707	3.91134030485434	3.74641891075029	3.67469248521308	4.08621942484973	4.42197194498189	4.3114267055274	4.22420372111705
Slc22a4	6.12006291983406	6.09665987599122	6.25408260035021	6.90753263026251	5.84434794199694	5.26463344341253	6.2519258322275	6.69239116669214	5.95453518922173	6.55133237065726
Slc22a5	7.71882169665724	7.99050274458126	7.68694566205122	7.64001670543731	7.86388200703282	8.03426133360081	7.77017784000383	7.89821132572984	7.94160312543305	7.52564112285082
Slc23a1	3.87334243335552	3.99671915087689	3.85912975632691	4.1936254255272	4.40288586264242	4.07598490893516	4.04702673473953	3.95938042997584	3.92835141168711	4.00457892325551
Slc23a2	9.3385796826303	9.30580692338028	8.97116786614713	9.28343445049133	9.44718887290379	9.43416551468658	9.21655496010999	9.24900655121652	9.3670516447307	9.24901584259164
Slc23a4	0.98867510600321	1.32070442519217	1.08027657135781	0.9931121012182	1.09947827025508	1.02525379064586	1.08890012654432	0.990303469405726	1.06653307242078	0.98954655087258
Slc24a1	1.53390084874413	1.53359788874043	1.62264935257857	1.75660143508293	1.51761584501189	1.63629270470001	1.5395399261677	1.66323064526	1.80112627181472	1.50469066467964
Slc24a3	3.24965036684339	3.13054599045387	3.23438737951085	3.22380629120548	3.47584850144495	3.18552525481335	3.06887261000288	3.32972227710217	3.44018873273067	3.29044181720777
Slc24a5	3.45960435368677	3.59333664844364	3.58227447691811	3.74590754410461	3.61542445014206	3.6393427554509	3.65558984224837	3.79917900946121	3.64979481778749	3.63756609688343
Slc25a1	9.27112610562893	9.47510454156202	9.27046655807408	9.30096271329563	9.05983519027991	9.02367623750943	9.35910784164044	9.58380312012044	9.30891493447768	9.36286978348063
Slc25a10	8.72654002247963	8.63988402114295	8.67351235877946	8.74573161053515	8.77441821732358	8.45742908320398	8.83674916310064	8.97533903321679	8.68256271618775	8.70534478782954
Slc25a11	11.3033172127453	11.26911954158	11.3171884921505	11.4105584141563	11.4846700385306	11.5799463739676	11.3456897157655	11.3509421610742	11.3423198440183	11.29658383102
Slc25a12	10.718943414055	10.6835164204421	10.6872161081648	10.8407295503373	10.9135773689771	10.9495728557619	11.0286824695856	10.9481605557184	10.9862649317929	10.8243167710551
Slc25a13	7.94187334072711	8.33385569822709	8.13723637529366	8.09215391199349	8.09780967614764	7.53404643014373	7.95582872261722	8.19094352066881	8.13060032802089	7.92411593645991
Slc25a14	7.76788230472414	7.95011745200366	7.90529243502845	7.77334085929671	8.16282111100126	8.03984955078101	7.75825574385294	7.71367461460965	7.77959862296236	8.03347803579611
Slc25a15	7.81780295023017	7.97238197421461	7.8684917537904	8.04704929365097	7.86689309070831	7.65072962457418	7.87795121195155	7.72820873718019	8.00042956711915	8.10633551985637
Slc25a16	9.31032247646097	9.4294790275461	9.37422279892052	9.13289884616602	9.29063580853666	9.14164067238759	9.14138473003896	8.91187117212156	9.23227107521698	9.41365083381504
Slc25a17	10.4807216589598	10.6550833610448	10.605736471407	10.5037396844112	10.6383586864831	10.5404699803074	10.4270266926791	10.4082739676538	10.4493529323995	10.4282779226819
Slc25a18	1.74761423231346	1.72132861488193	1.67062219585693	1.7267100941309	1.67446825632664	1.76699400177076	1.79131047250742	1.76425435570175	1.6523594586865	1.70187916507574
Slc25a19	9.41475291816118	9.60122087310174	9.45256156894947	9.49933939837451	9.52504397448972	9.58892808582127	9.50247970077006	9.43564391726441	9.59935552873059	9.58761409831431
Slc25a20	11.1817256900974	10.9876422351671	11.1225836190885	11.0758909244028	10.7755081748905	10.7006694424231	10.9445269638356	10.6436694458914	10.9126692575764	11.0201430564851
