Gene	L21.D20.Tox.WT1_S6	L22.D20.Tox.WT2_S7	L23.D20.Tox.WT3_S8	L24.D20.Tox.WT4_S9	L25.D20.Tox.WT5_S10	L26.D20.Tox.KO1_S11	L27.D20.Tox.KO2_S12	L28.D20.Tox.KO3_S13	L29.D20.Tox.KO4_S14	L30.D20.Tox.KO5_S15
Mettl17	10.1282845791645	10.2371819789466	10.1829378759984	10.0132966132934	10.212129060291	10.2488588351994	10.2112609500077	10.1561498724545	10.016722217377	10.1633547533345
Mettl18	8.56783355965998	8.6389416669101	8.421646778861	8.56178725938616	8.4786116824556	8.41617246122697	8.46755204348781	8.51947850449052	8.52196140133988	8.54439349845752
Mettl2	9.12455550070375	8.97657311335792	8.85079428567187	9.01282320689082	8.79004287506977	8.8974298161497	8.96670320664323	9.23723612998238	9.04057524766412	9.00410623688819
Mettl21a	9.27078655916011	9.08949252093106	9.25329361903396	9.14308450904431	9.34677522066861	9.39857150085175	9.4310162964939	9.18569797185144	9.35456256381994	9.14244778584001
Mettl21c	2.54953998490373	2.47274158358387	2.55038104111469	2.50469600434937	2.5147419168688	2.49954384423881	2.53132653690464	2.61135879692759	2.55335884100211	2.53415717985699
Mettl22	7.59044647380331	7.39134490675999	7.56277642051491	7.79391063200079	7.53149421190542	7.58259304009337	7.61273306181905	7.60080229361488	7.73668038210253	7.83505433985905
Mettl23	11.0586741667698	10.855155692097	10.7934210660938	10.8506125734074	10.8582583049121	10.9069803802596	10.9779456554804	10.9800850439751	11.060388508008	10.8562512402139
Mettl25	7.66873916569512	7.50596753009818	7.42215903956621	7.73057415626747	7.33522985142998	7.56031973041923	7.38964030850528	7.60294681824765	7.50318183010486	7.77841351430005
Mettl26	9.34116808611891	9.00751269311666	8.93956942602119	9.15817197610178	9.02295555640156	8.94460489470329	9.25480752088922	9.23690008158604	9.29825330814088	9.32367119193409
Mettl27	6.0109933456902	5.6036732914509	6.00115756680532	5.85511366190011	5.68604359561454	5.56552551655158	5.81025918420727	5.49545878158684	5.51263277729319	5.62147496093693
Mettl3	9.75693605370597	9.84343035363698	9.75396141607605	9.72552193524554	9.60780692066139	9.87708561030511	9.69347245532189	9.67738289559344	9.87061584124659	9.69702447631863
Mettl4	8.44950603876913	8.68761483940466	8.59963500582805	8.38789359532836	8.59133637950876	8.45499878667027	8.46068480232555	8.53622560488546	8.44716831594294	8.38564794618009
Mettl5	7.787698546122	7.63304032057665	7.89247819562523	8.09062472174482	8.04539235561054	8.15944178657816	8.13663239630671	8.02633191091496	8.19354917505411	8.10006405932768
Mettl5os	3.23560763079622	3.10793217414992	3.14963756335451	3.21027428445766	3.1705485037061	3.09241348764367	3.04862310608307	3.15478791602621	3.2300948729425	3.16147620079474
Mettl6	9.8200179277562	9.92166191078385	9.7920784973041	9.77027364650209	9.81305361121893	9.878645952331	10.0356292618581	9.99379540383654	9.98147670581712	9.99747496360508
Mettl7a1	8.98955239493446	8.87763624466686	8.67282587758878	8.44081253900536	8.97326094041145	8.88607797613742	8.57083389889414	8.98544486557753	8.36642826282384	8.59694622597284
Mettl8	7.52897790587435	7.45728618098428	7.56136025535517	7.47271405284031	7.49504250237555	7.60301276453496	7.45815036901125	7.50854785723189	7.58043241299831	7.76849820703669
Mettl9	8.41377297376648	8.35377473007589	8.30649789085961	8.70855806482408	8.31796088062591	8.34823405588551	8.54995922774627	8.42468240143513	8.47046679653263	8.91721509546369
Mex3a	1.60136207337915	1.55892242475822	1.5712788669694	1.53165798972271	1.53684613407582	1.54124908021744	1.52452633629446	1.5054373377227	1.56269055332751	1.52874800574513
Mex3b	5.77957531425651	5.79608553787271	5.65507936115002	6.01014464238944	5.70185552780328	5.84224471066052	5.67099130527287	5.91453293878372	5.88644588014959	5.85813692713143
Mex3c	8.79925416631461	9.33371453352834	9.24153151141895	9.10424517325042	8.97014974479906	9.32618508615302	9.36878544832478	9.35997373303583	9.29380343004142	9.02185911164072
Mex3d	6.05841100918781	5.8357328273142	5.9471592920293	5.92364901951024	5.75234259739454	5.98396974138356	6.04410410012446	5.95932474153927	6.02455067002653	5.99880648056739
Mfap1a	9.19860882844749	9.28258336494688	9.2526477609127	9.23495082090185	9.27895542626953	9.10839201047868	9.26103233697868	9.29598219605601	9.09490248736518	8.86127373589206
Mfap1b	9.08844501675482	9.12981974485806	9.20363795629693	9.18495148886991	9.3285207600638	9.4944619434264	9.38285987949699	9.28390861982867	9.27839879296318	9.30310473710602
Mfap3	10.1036262986738	10.1377897288409	10.2230662215364	10.2222507210555	10.1812739110097	10.2237582329164	10.230792981506	10.3507956533468	10.2885425145146	10.1404484098239
Mff	11.5092004035059	11.6189745129116	11.5697618521554	11.5319583896175	11.5234372426439	11.470032464108	11.5021329748347	11.3966781874427	11.4698517088637	11.4865854520042
Mfge8	8.45397172266932	8.63611235989944	8.576451147025	8.39802988478431	8.39077996975656	8.70754392418305	8.27825111641807	8.57049433267739	8.5785646866063	8.61945729976353
Mfhas1	8.7782745543371	8.94351047351761	9.11142162768012	8.70147325209826	8.96296459083057	9.64471611899449	9.55544257563171	9.68990504121123	9.31094335511528	9.13575500823933
Mfn1	8.62732247473491	9.19624755862995	9.07813669540234	8.74027762067584	8.87138891963721	8.85193220913512	8.85202973356929	8.87608912448311	8.76206053890248	8.62212058635529
Mfn2	10.478092616956	10.8306972038555	10.9139942372175	10.6075410153464	10.8799896182162	10.8620338875966	10.7951751249865	10.6820188471942	10.8117049336334	10.5318528732783
Mfng	11.403875435597	11.3905985152794	11.3370257014815	11.1340787433981	11.3091719986586	11.2647412808836	11.321878000984	11.2382920736458	11.3651388595528	11.283838715727
Mfrp	1.06601292561355	1.03394875643641	1.03359868617249	1.03256060805659	1.09381506292854	1.09234596479051	1.073133361408	1.04857391241318	1.07867563741329	1.06847862252355
Mfsd1	10.5169448787001	10.7130480553425	10.717910786924	10.7624689001921	10.7165118835375	10.9485523216315	10.84277403939	10.7905267287738	10.8330701413924	10.5691007946736
Mfsd10	10.0213086193723	9.76059190286327	9.75289602968227	9.96151813609895	9.77890262108243	9.51398426666733	9.63961663312326	9.64944585285527	9.67798727995604	9.75898912824524
Mfsd11	9.28764830345667	9.31881160867664	9.36495816818641	9.14365813285304	9.16327042665682	9.10047684062943	9.17318375926629	9.09845744141272	9.33298655830733	9.22159991667351
Mfsd12	6.1374794658347	6.26949473806296	6.31995796957587	6.32028092223012	6.1362977676385	6.26649413901502	6.30805768364534	6.66529688457965	6.34052779765109	6.65237016756525
Mfsd13a	6.41393296438509	6.51403359275425	6.65496618632863	6.31150629781607	6.24045694841721	6.73928220512786	6.6077268089812	6.74040098282453	6.68565054919444	6.62958194931064
Mfsd13b	0.793809003300449	0.729989524584336	0.778636778320453	0.742393037352436	0.729432965613061	0.728553620461644	0.809586648796262	0.760047241207435	0.728421177891374	0.728524851576395
Mfsd14a	10.6761959587652	11.0254858763841	10.9768211418712	10.9666222503649	10.8994006019704	11.1168276177728	11.3498172184556	11.2544182056792	11.2134218632701	10.9600401908867
Mfsd14b	11.373248402817	11.7146356164587	11.8530194089549	11.6207264860426	11.7055091047382	11.9339150474878	11.6831826594937	11.6721787163319	11.8115094710615	11.4687448641101
Mfsd2a	5.47484787939301	5.57950075972735	5.35799255703727	5.33784079880035	5.45554061492614	5.11377951444012	5.17774872198033	5.2372162445002	5.12086665640683	5.15118616117541
Mfsd2b	5.20370513823762	5.31260560355127	5.12342200360621	5.54564087003817	5.20755529060918	5.09715683180419	5.00445019169342	5.33045992575988	5.14658105135283	6.11132222398541
Mfsd3	7.27315624180666	6.85165824374635	7.10080961174209	6.74419197342017	6.99422283470097	7.09310018697255	7.24498053055893	7.05200739114198	7.24627059477374	7.20796463787394
Mfsd4a	6.76038718879107	7.3311703385231	7.52069420851949	7.20526905739385	7.43095668339271	7.39251796939116	7.31924085571379	7.72805076145467	7.27971816984135	7.17162543635589
Mfsd4b4	6.71001062316008	6.73908300396434	7.00510457007322	6.64855257747358	6.5360153275555	7.01746576575867	6.96574141355201	6.92740418607622	6.66858763815139	6.6909536274852
Mfsd5	10.9099044831432	10.9425563533556	10.9336920447999	10.8827306448823	10.7153047235606	10.665773449384	10.751355659338	10.6580404988734	10.9214604537469	10.8034138850424
Mfsd6	10.0255864154462	10.4634027562527	10.484898593104	10.365916191254	10.6200993917486	11.0212732670246	11.3994071590818	11.1033643111309	10.9458116171714	10.485243832718
Mfsd7a	1.04793428611092	1.18245459441744	1.04798078237797	1.13895341988854	1.12445541784112	1.04649823985749	1.04585240395623	1.04756909250939	1.04632711779939	1.04646107241797
Mfsd8	8.72033727277591	8.88216724138118	9.11754013473343	9.19640254563802	9.12491391141177	9.15398621731156	9.13028513304385	8.92536536619176	8.95428729883006	8.81105681397524
Mfsd9	5.03582467991956	4.89784173472641	5.10885389767907	5.07500568156668	5.17625655044873	5.16719165934089	5.0555091752371	5.0570135787016	5.04505861433734	4.98470102017983
Mga	9.95853652637756	10.0858677648949	10.3514920150699	9.71510495120586	10.0216063057634	9.90743817750285	9.9736069585308	9.93810703906283	9.32245721608869	9.6960598151448
Mgam	0.444905290379916	0.445172122669492	0.494013733623239	0.444231897859378	0.520425919349698	0.443986847189264	0.443574342266598	0.444671568231146	0.443877515501231	0.515695824066649
Mgarp	5.24897517637339	4.98838609640271	4.76229428255321	4.9100346392179	4.88081308119826	4.77807006442953	5.09609503622373	5.00335071232077	4.81975089843402	4.99709807491337
Mgat1	11.3470953959104	11.6384052023224	11.4699664122556	11.5461976757031	11.5778819245502	11.800740895503	11.7480939680007	11.7822705444881	11.918067955557	12.0031219611128
Mgat2	11.8507274167294	12.0270557528529	12.0730845107857	11.8637986642717	11.9244911325874	11.8661066479621	12.0390526455299	11.9321505146362	12.0295681026464	11.8533318821301
Mgat4a	8.4258639127858	8.56218236927588	8.74554273500043	8.22821445908713	8.45354099094704	8.28942314029602	8.331654335419	8.08982537189935	8.09603842386541	8.39081036352397
Mgat4b	8.9199646187941	8.86358166053493	8.90804832458943	8.74047464325811	8.76142240679299	8.68444000242208	9.01335757249727	9.02216904352466	8.86360666560092	8.89422401580156
Mgat5	8.04659680897289	7.8799822132812	8.11932881460877	7.76378394410948	8.01575332440084	8.3565903649606	8.15263636056929	8.33345110500643	8.05028578114475	8.07013032594077
Mgea5	12.0989159083891	12.4779770597947	12.5363509951922	12.1195555758905	12.4946072708386	12.3704327168422	12.3925395218341	12.2813715122831	12.1398519826357	11.8392272376138
Mgll	3.92115236946815	3.73320712208084	3.92319118642439	3.91096154116287	3.77157975033232	3.72944973897441	3.71447812102109	3.83249673459352	3.83672943119987	4.4499428535502
Mgme1	8.52122862656514	8.53224303674581	8.71132770093594	8.64193474329684	8.63568729091648	8.81964906765371	8.73620263807557	8.59878257907619	8.78174819685537	8.84275310322182
Mgmt	1.66563090182909	1.65101595266583	1.63256941946813	1.75944185543322	1.64792309138157	1.64301906560834	1.67190337421308	1.6476456217742	1.73387594732674	1.71454421685009
Mgrn1	9.00633394118663	9.17122312895804	9.19121160140468	9.71212938965971	9.21036170639655	9.31594230486437	9.46257574161473	9.51837778337041	9.51927309777487	9.99000029308394
Mgst1	6.18759442158538	6.3637725435521	5.83447436920528	7.00042845750408	5.71988728756587	5.29038185590785	5.19894233501557	5.74040758007086	6.07231137121698	7.22706882444001
Mgst2	10.1730006173441	9.99726052767509	9.99270873151602	10.2599869243475	10.1887466869135	9.717167458323	9.92163552094546	9.83070766456223	9.81111112935461	9.89285574717074
Mgst3	6.16389493766352	5.83661609842121	6.01479732791957	6.53477814045427	6.25122165254414	6.17715085301334	5.61639155509434	5.88147381860103	6.12333222259533	7.24175444670378
Mia	0.192543731352797	0.278627017958046	0.209389539522381	0.219168240364832	0.192379172100839	0.19175865931335	0.191405886106294	0.192343999193627	0.215764221681412	0.204254159274109
Mia3	11.2271491775602	11.4023939080445	11.3146130738248	11.1504642407054	11.2964781780795	11.2487140955531	11.2606768816236	11.1587963334074	11.1444119762766	11.1305396388756
Miat	6.20654516905168	6.1043430409983	6.40622627582356	5.85743103317481	6.14322066298903	6.89503593915581	6.05943149870466	6.74475589382116	6.9782514241388	6.61654744491347
Mib1	8.52006201547467	8.92174059232637	8.82508867486994	8.5774775555317	8.68286001635793	8.70366830011472	8.79754706405039	8.81621212026037	8.33371774003384	8.44015643215861
Mib2	10.12998872187	10.3457360520685	10.1686787851336	9.84680005462229	10.1380834218578	10.4580003159048	10.3830505075443	10.2951598163989	10.2926883346285	9.89591342135522
Mical1	12.7307668417054	12.7543418592065	12.9657824363503	12.4726603413273	12.7766311291664	12.7974676382174	12.5530419910513	12.4795318809079	12.6855905644999	12.3858778975027
Mical2	7.18324347418191	7.04873704646838	7.28984740248372	7.24957818278387	7.37288475839731	6.97766471571298	6.90531685057122	6.82218871828704	6.81744914138408	6.61773762990708
Mical3	3.86142502737634	3.97521368686278	3.76141634660551	3.97580313937621	3.67459704084735	3.6540614253858	3.64215916090536	3.80549616386189	3.71149960310836	3.94629004718061
Micall1	8.48220111245552	8.79534882481959	8.81137956359792	8.49007763452164	8.74984228618567	8.85324456607837	8.77080316698376	8.73201658782342	8.46504123084471	8.5597178567865
Micall2	2.49872045073601	2.59872324300554	2.54498680444224	2.44249130817331	2.44861254173353	2.42684011087801	2.50576175223759	2.44808979982417	2.42591188943707	2.60630238994209
Micu1	9.44690049380059	9.47383032644904	9.46832329296467	9.53937671458527	9.32478232963986	9.4538755334064	9.30287987393814	9.48162369640086	9.46932154349853	9.61459898099284
Micu2	11.3904720827858	11.276583044432	11.2859758818588	11.2208912372979	11.2951158927112	11.4124269002105	11.3304646947831	11.2593593591492	11.3157170233212	11.1965456219494
Micu3	6.56919939286218	6.24734327967213	6.37456757093455	6.58973614185283	6.57229998699573	6.53529343888565	6.73228030512953	6.44878604059449	6.47440794090661	6.36862691729152
Mid1	1.46322642424909	1.5160700023055	1.44673270896805	1.45892255567041	1.49260747885547	1.52883670123769	1.48605106677389	1.5212281802254	1.4685334350146	1.469448610427
Mid1ip1	9.34791400656816	9.29469290726314	9.27940752876466	9.34078783543668	9.36779697420277	9.24854915614577	9.18426222961378	9.21535807660045	9.39757401658863	9.39936969955456
Mid2	3.06140407374385	3.34480671765435	3.02683370349879	3.09224628605536	3.0420032803236	3.24453806069577	3.23975749686075	3.07364551832982	3.26586581364921	3.10906772181377
Midn	5.9285433942453	5.72891563001902	5.74935367184726	5.87726773875433	5.7367454523455	5.76555609918138	5.62184493642391	5.57518524194245	5.75180240024534	5.87730826159023
Mief1	9.29602930082289	9.51588405957503	9.6219010321251	9.35511906441427	9.63769264075492	9.48513683575183	9.58168764674125	9.57773936594651	9.41198832364018	9.2434755380973
Mief2	8.74723747696748	8.67629064040612	8.70455712329961	8.6586368697325	8.75117631665992	8.67566411174474	8.48027845025582	8.60023677637244	8.60991079798282	8.57747720431825
Mien1	9.94513194298798	9.70656371954864	9.40248412357034	9.85864783561778	9.62810810424667	9.58476977711948	9.42627903115027	9.50470829684448	9.71620216395456	9.6405482620424
Mier1	10.4232748179435	10.3449984647991	10.2748699603083	10.2794053456662	10.4547049397922	10.2884007518393	10.3346704159045	10.3045202883668	9.99538681888272	10.1604214811781
Mier2	9.14861933161067	9.37777633305408	9.18300152031532	8.98147835631935	9.05758804130753	9.28123371832402	9.48545960798691	9.32122932643788	9.42872012684803	9.34772379833935
Mier3	7.92593771679319	8.74144980923926	8.67468131628044	8.49178099670897	8.39476464221612	8.81146062237519	8.85824439985309	8.507362624254	8.45309395656443	8.56081526343328
Mif	10.2695991774495	9.94202312152519	9.65824590139684	10.4095887981466	10.1295964083403	9.98668394398105	10.0428408615176	10.2536200735892	10.2582622497711	10.5847622545651
Mif4gd	11.0708223443786	11.1361648694884	11.0299509073739	11.1624733441411	11.0353717912061	10.5667961987084	10.9482932330023	10.930642197931	10.9390421279252	11.3297224300858
Miga1	8.47667421031868	8.37047870073935	8.5753685151039	8.15924776759233	8.39212107540046	8.49884720715861	8.65612592724677	8.60337604118808	8.39818007127331	8.43721842611356
Miga2	7.57637677465993	7.65772835775315	7.70018363919027	8.09237636896845	7.70190930709598	7.87339129299699	7.95790779057271	7.74291748530278	7.59752834099936	7.77647647103068
Miip	10.9862975010565	10.9450752396593	10.907202672938	11.0028967820479	10.9629082814743	11.0176434709466	11.0414864840448	10.8883832418223	11.0244051602627	10.9642724176508
Mill2	0.76795567235385	0.820256692381967	0.76799275620125	0.807139895091447	0.828700105179384	0.779288524208004	0.797886322306661	0.767664481880153	0.766675191014112	0.815207539785442
