Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
Gm8857	0.07604515462373	0.0752073989268269	0.072642493107061	0.0510691698806568	0.0843141104297099	0.0506523734099662	0.0518256039600839	0.119777693700502	0.0517752594201775	0.151072695318947
Gm8873	3.60354068889122	4.16891218926712	4.00562839820267	4.09865829491268	3.81888967737368	4.31305301629141	3.86810668941946	4.06613256395834	3.88890844015297	3.66446382566381
Gm8879	0.0694662725192524	0.0212283121829193	0.0809914207810229	-0.00277735409369046	-0.00153414136180414	-0.00317435185674843	0.0266068010831759	-0.00292730513493575	-0.00210464337282521	0.0485926444942239
Gm8890	0.698335755785904	0.560252053799188	0.533088161508296	0.51089826697927	0.512827685517645	0.555541728517506	0.541846763447389	0.510664903378889	0.511943463914607	0.564525760756086
Gm8894	1.10915326014381	1.01508044929348	0.990085668678352	1.08522547686309	0.993446683873383	1.09559676612347	0.992387820600351	1.03732753383404	1.10140345633976	1.01761056822638
Gm8899	3.27743734897382	3.18614217036756	3.31800174535311	3.06980755866265	3.2176238550804	3.22888091572766	3.52103006245606	3.33875776906488	3.1942538451768	3.20090046402487
Gm8909	2.4256727036586	2.46815282123748	2.43568896410843	2.55458254735432	2.50991294454411	2.49650111689593	2.44034635831438	2.5851498252469	2.49168152465997	2.5016917706167
Gm8935	1.44882028242316	1.47285776324487	1.59190799271398	1.60813134555277	1.57427653078164	1.59257962813449	1.45065983362759	1.4951553553864	1.50707952584776	1.47563937338981
Gm8960	5.64383908228452	5.60175509948614	5.77302025008978	5.50895329832813	5.33681890140236	5.63755321229944	5.29385569433738	5.62571024256482	5.43526426745387	5.28672198028987
Gm8979	1.39181706910697	1.2912597445584	1.33600248877035	1.51951460871295	1.42160665185368	1.3798147596063	1.38108100502886	1.29098669079993	1.2932531071379	1.29212924342959
Gm8995	12.1529283566471	12.0846627688607	11.9293669568189	12.2480466420677	12.7833037371839	12.6893108140912	12.8904228805967	12.8892985858546	12.6290839164863	12.6192799809202
Gm9001	1.36743564785229	1.38789210826265	1.31433862939777	1.47589137317547	1.32872525232582	1.37913347452191	1.35274711219383	1.31664501451815	1.35205839858383	1.32025142890784
Gm9008	1.29114013757009	1.26583875580854	1.34169846532968	1.2665574597645	1.25301345426656	1.3227236145002	1.21978166196809	1.24138615938152	1.30284694325978	1.29495632604236
Gm9027	1.77464913276608	1.74885395769857	1.7886357161167	1.74934095615428	1.85209456233832	1.83038674447318	1.9141179433024	1.79414438574061	1.83760435906546	1.85082747405124
Gm9034	0.123760036776966	0.098699853101409	0.0961256128190305	0.0745338926327896	0.0758631693522565	0.0962463434562394	0.159068085092549	0.12097820774756	0.103818090932962	0.0748164804265523
Gm9057	1.40685990316834	1.45245707055622	1.46577522550451	1.56064850359508	1.38501816528969	1.5058795228901	1.46760859628775	1.47238001467463	1.41208365142133	1.38241204963674
Gm9085	2.29337000730156	2.35057568076123	2.3855098186958	2.17594192991692	2.22031085331666	2.29577304636711	2.18359835052446	2.24260796197048	2.31523973681691	2.25377599461415
Gm9118	1.07502171292838	1.11905099158511	1.02435251363209	1.09751560163357	1.09122365303269	1.06855650624764	1.13778969771791	1.04876766151882	1.08338751547235	1.05214318749575
Gm9144	2.08574696519727	2.01508410106536	2.00734559070212	2.08331749756995	2.04228319052234	2.14397446130326	2.08386762796741	1.96689169125804	2.00316274993942	2.04609806124447
Gm9157	1.0895210411779	0.994486738054817	0.969239340121704	0.970084814509526	1.03612231713524	0.991682001325789	1.02897231522972	1.01696436886753	1.10706751881272	1.02269217923784
Gm9169	1.8639739622995	1.92026312414333	1.82462394030851	1.7225583928521	1.73455229568221	1.7629506760389	1.83976756489402	1.74496641635133	1.72906812242207	1.72512103618418
Gm9182	1.49344580095543	1.49171219413239	1.46463366186699	1.58273496679364	1.54062729945672	1.5490781555019	1.58255639149424	1.46698132241215	1.47426531912378	1.52124710491192
Gm9204	1.06540255276131	0.994300662482551	1.00819917042317	1.08451322479248	0.924163054822721	0.943644096676615	0.923095303703436	0.945672006208295	0.922997161713806	0.922160687683693
Gm9208	1.78195506492199	1.80562249955442	1.77708939850842	1.83088079867954	1.99901662979725	1.92535261826287	1.78850383153454	1.97677595819244	1.75793622364282	1.86170905196067
Gm9234	2.99553616547867	3.07756443008608	3.13085817243148	3.19674279845255	3.06532792685271	3.14944651010821	2.93601261199707	2.98767850094725	3.16149729227979	3.09441797342437
Gm9237	1.07477609293029	1.02527908782425	1.10959398406243	1.0499481857684	1.02796670260609	1.13004611788061	1.18697605073348	1.13728858487756	1.026782696118	1.02593429920538
Gm9238	3.16962614398283	3.28725270627872	3.33139449045398	3.2099734305985	3.18886320929339	3.316186543918	3.43774258771201	3.22267713248127	3.2896187652971	3.08008393486653
Gm9294	0.167290203826593	0.191321513196652	0.210148580806264	0.191686033182341	0.200529529764998	0.231325839300142	0.16803165346894	0.190615476481379	0.224062877159419	0.193570277209789
Gm9311	0.357325545145499	0.35717077336079	0.356697457048711	0.357237366254237	0.390853470162492	0.48138200180842	0.414996750895732	0.357041835043646	0.358114236549114	0.480704802947073
Gm9320	4.8406686563003	5.03758150830301	5.21160263622667	4.73759759883182	4.6132016203822	5.00519305864689	4.78212003713238	4.79761956134158	4.65769690745814	4.67826443074072
Gm9333	2.38896063710009	2.42845151283704	2.41304416819119	2.2663032257749	2.39808396612629	2.41377088202244	2.46055023817832	2.48432948139934	2.32799035073693	2.41883026992557
Gm9347	0.303878310389498	0.25503537062395	0.273983159758793	0.230756655662726	0.29536566420906	0.252527316852049	0.28866370308146	0.230576104748995	0.231566307350124	0.257316708047068
Gm9353	1.73878750862735	1.6686350349414	1.77810785319115	1.59733267113493	1.66457035928213	1.5960822279317	1.59959900587032	1.71021494437265	1.78360320138547	1.65012402353199
Gm9358	0.178433920136849	0.20324037963464	0.177845148486657	0.178351300515153	0.179867219160561	0.325799248970326	0.179230797602687	0.226162923663062	0.264515839805644	0.178673983509065
Gm9369	0.988622491778168	0.778410364115057	0.866383067478347	0.778508047521056	0.814197800127687	0.800923672919278	0.779883718227372	0.895112578554941	0.779792305169581	0.779013002893521
Gm9378	2.43785478411462	2.33555654985288	2.33104731194598	2.50321725711334	2.61393981913427	2.33125925835944	2.53752562837992	2.30855207786941	2.62840670636201	2.51591751361177
Gm9385	5.15820999019486	5.26101109556209	5.06091581383282	5.10883370238763	5.07398082613667	5.05080766406968	5.05096846341184	5.06049687153459	5.04536577860443	5.13208106688052
Gm9392	3.97170959341681	3.94373853171737	4.07220752499072	3.91280200691022	3.9451615219909	3.91234124331182	3.8181520786263	3.82686309745772	3.94733017293201	3.76998464464934
Gm9396	3.00714572115407	2.83195004985939	2.90190407437211	2.98333782487575	2.80937240581253	2.97705806672854	2.90728226523498	2.99315236137695	2.97801698817522	2.84141044242324
Gm9403	1.92677572035147	1.99266191095818	1.87154378049509	2.05860465809242	1.8550381362747	2.16175356630616	1.94084255238283	1.94495731367767	1.8827214050981	1.87853840887629
Gm9442	1.89994341046359	2.0080052569121	1.95449850259818	2.03053611944111	1.85482760745273	1.97480460284258	1.85288361050401	1.98365041523932	1.936261288969	1.97547646638857
Gm9484	2.76682708374605	2.95749134727228	2.87806275343859	2.85755230418176	2.9118462306144	2.79840896618782	2.72480525823453	2.8923138388802	3.08679727462587	2.8693071592852
Gm9493	0.0909813027186417	0.0901422245533897	0.0875732684128845	0.0905033070687353	0.0673219247021286	0.109233638177451	0.0955880901935528	0.0894428449317117	0.149576311460387	0.0662837215841814
Gm9512	0.257429854833618	0.23221432531559	0.231776245818912	0.280910989787996	0.296926274369202	0.275750946321467	0.262150864352019	0.232094988775201	0.23308746620077	0.333014648438761
Gm9517	1.05206114111163	1.09788257999915	1.04814451989917	1.09886634518102	1.15148048755563	1.15158781296558	1.02834908416977	1.07344083216763	1.05696361018578	1.05365610729149
Gm9522	1.31273158635145	1.21085535534093	1.23339157671738	1.21099241972675	1.21431277822329	1.23354487496859	1.47955271567303	1.32958956760472	1.30079182595712	1.23948027587264
Gm9523	0.614923278842569	0.565547711463284	0.669785409638629	0.614030297884121	0.630344438899246	0.608774553045934	0.595572270528902	0.565398719561716	0.566637871089172	0.617515289641629
Gm9530	1.62484202057495	1.69597839860979	1.70926456153255	1.697020717015	1.628611902497	1.73000886566603	1.73816735317834	1.71605724343566	1.83425865973781	1.70239826785839
Gm9531	4.5180391237034	4.48850393202087	4.63112655711049	4.54520692165048	4.78295987645014	4.69917464367222	4.58284538233076	4.63695413487546	4.66888518295687	4.51969632131352
Gm9574	4.51854867997418	4.3131878476562	4.5464963030361	4.62695237560818	4.69389074198151	4.43605923594656	4.83730872535324	4.70947642563771	4.72191939553429	4.68983492853751
Gm9575	0.954921404014033	0.929641087217485	0.926755949606322	0.977290577933635	0.970846058104292	1.01036634534277	0.963792371523814	0.951951194347	0.935374537278525	0.932141922738398
Gm960	0.769005058806824	0.837026465768651	0.786825952150841	0.743889123725507	0.746016542416936	0.765411478620444	0.855365589417723	0.834654658553992	0.801399049504859	0.744341554877372
Gm9616	2.7539706622784	2.60466061553665	2.59050046294004	2.76809662245449	2.59652162148735	2.61124563796177	2.63417546089702	2.57906706983588	2.49624183808926	2.54364507291694
Gm9619	1.27227436420367	1.29103560652244	1.2803641370722	1.22493539026244	1.17950380060673	1.28086656587379	1.17830799351804	1.22284336300787	1.20667548884329	1.22861297778202
Gm9625	2.28669682028805	2.26078974024788	2.26479731532644	2.19721700059786	2.25862067021407	2.1864763667465	2.18973927335486	2.19317199076631	2.21519455340251	2.12907060508765
Gm9670	0.942409960247173	0.848342374581432	0.867042189115949	0.848741809117609	0.826403930548912	0.867273187383094	0.909456996339333	0.847568661538074	0.853991294722434	0.900889812663102
Gm9694	1.58419492336911	1.72095631353302	1.6049037894848	1.6561567871454	1.65103062615733	1.78296793363924	1.69711089169897	1.67514282411472	1.58607130529923	1.68564571030259
Gm9703	4.1731464028635	4.26683870847522	4.13048574030015	4.12941490045061	4.17887941889889	4.39951140491931	4.16463101877865	4.43221786807433	4.3031211123838	4.20922572363033
Gm9725	3.82704318039531	3.61647864520091	3.86489298360527	3.64148154294458	3.52963731564881	3.75154658693553	3.68073125999264	4.01239228733771	3.85824028996925	3.96730055580807
Gm9727	1.8169437046814	1.94167204073992	1.86770911139961	1.81554603439326	1.81083021463	1.7641041512478	1.80296199564386	1.78974213493975	1.85570073992109	1.86883505979703
Gm9733	8.16730889204303	7.69241124067988	8.12060539964319	7.74726205654128	6.66848576709131	5.88025294054261	7.12029630850005	8.03550814695123	8.08102572252621	8.99774440967384
Gm9750	2.04988661282073	2.15181583583822	1.97317089564403	2.0251243409417	2.02104425236722	2.05796894220062	2.06699727838733	2.08687263900898	2.03934023017836	2.10175163710551
Gm9752	5.93120640173867	6.27735858634123	6.22483268193273	6.29640934585068	6.32962385838368	6.32894625112422	6.41927643295256	6.39166614235199	6.34497503669455	6.30540168947196
Gm9754	0.0972586770234833	0.0721692806660904	0.0717808123444956	0.0967792863777185	0.0735538999094044	0.115551614648998	0.0729950388818214	0.0720634525833004	0.155989104332857	0.172466330003576
Gm9755	1.68306916453707	1.63478628125393	1.60612797637155	1.65872763076044	1.63062550547114	1.56209223235381	1.75176131321766	1.71789051233924	1.59425053613403	1.59053812490285
Gm9761	0.862273103137157	0.932748663456677	0.925855427182392	0.956259241577724	0.896389157443846	0.946684155282483	0.920237642436966	0.885495018617213	0.863391318366439	0.914093845181069
Gm9762	3.64673984625616	3.76919419254029	3.8290667083581	3.60090488973318	3.72129788077088	3.75424532924293	3.77562900721961	3.59217185457232	3.51160564491498	3.75969242990987
Gm9770	0.15446185079109	0.153621786324024	0.151050021554367	0.200672120006315	0.130976245791173	0.193464427938027	0.130403021615968	0.152921610572641	0.18620806605496	0.129902253102294
Gm9774	4.69458681805657	4.50292648786288	4.60024576021193	4.34695774896492	4.35349825161849	4.25582299818366	4.31253943107165	4.2600101711415	4.26419320304293	4.47725440136619
Gm9776	5.42129356960458	5.65226944357996	5.83268778366832	5.86943701239357	5.87157474932658	5.80981119254612	5.51178817756956	5.52647706112256	5.93043030231759	5.70550272332797
Gm9785	1.58526603099718	1.62955767080493	1.52974160597078	1.53372865559087	1.51163303308553	1.55295386035663	1.50991212110052	1.84237346752426	1.62552671878326	1.56324709645703
Gm9791	0.149608075839512	0.217021719082092	0.146195781445935	0.124743268536036	0.157902456158732	0.188637245792077	0.12553222544901	0.148067634935737	0.125479711046527	0.150998425039305
Gm9794	5.6118460527836	5.46441341036317	5.60551677531776	5.28705601915336	5.25440873247116	5.26534956324377	5.22981274697353	5.44765853173611	5.35290636314302	5.28229813866025
Gm9800	5.09999209133831	5.04103150792071	5.10862326508425	5.32452315213718	5.18632070213164	5.2992296054943	5.09104653393851	4.95402491305107	4.96219095363979	5.28566409669895
Gm9803	3.06210063074691	3.07401171070141	3.13369037437404	2.95476867246504	2.91707966661325	2.97814681081769	2.87678775659569	3.04899347167844	3.02970155579679	3.0102819080507
Gm9812	2.74601643150964	2.8493374822165	2.77261886760129	2.85197655678808	2.77970989214145	2.91974710965602	2.79098985739417	2.86368386115518	2.78938655645184	2.84392078959203
Gm9816	3.31920783431576	3.24944033602192	3.23230058199907	3.37434717933922	3.308493252373	3.3637193459731	3.25965832571312	3.3638054319012	3.30729033989993	3.50507644671307
Gm9821	2.76892369681458	2.93959844720298	2.87983523415603	3.00039089400833	3.01612856494391	2.89972159527604	2.75655961655532	2.8092205002305	2.75563498545922	2.93759241168775
Gm9825	1.86029929375294	1.96933893533676	1.83096156383166	1.95014326100427	1.93794059626909	1.85309073348312	1.84199213716439	1.92365323547678	2.02138459363864	1.86333600884704
Gm9828	5.3762195276455	5.1924545508057	5.32741692427115	5.50617878103877	5.10630427436913	5.25162903095942	5.73154311678533	5.04666038366725	4.98458474879804	4.90121229032697
Gm9833	3.13436278463998	3.18816777032473	3.10780761597459	3.1717202194073	3.38292287303615	3.16500006219054	3.06855455372433	2.99053626153715	3.06682791688702	3.09974057087376
Gm9843	6.99175579705272	7.14147246309443	6.99438886157431	6.76776368560783	6.38368111911415	6.91598878347265	6.80814998649904	6.64697486376213	6.66116807173265	6.75328158365534
Gm9844	5.09250440126047	5.40281360691138	5.15040571027222	4.26870853548632	4.14886439314515	4.43513595038673	4.24585521791947	4.27879200756617	4.24246497505214	4.29138777361816
Gm9845	1.26903479592748	1.26799270926528	1.24184720940103	1.3406597532108	1.24616977921164	1.30923007018189	1.2747453753301	1.44161974451741	1.27432714549406	1.41767646910142
Gm9855	2.21978397238504	2.21713708759758	2.2910144797765	2.3703465029136	2.2148608180465	2.18747329043589	2.26137270202669	2.40002308524948	2.23317297981405	2.2730857004689
Gm9856	7.00751766149333	7.20915114972804	6.90282686115542	7.21187488999478	6.93498381156349	7.10128727751816	7.07981172141613	6.80691604632925	6.99955361815404	6.93414584432158
Gm9870	1.6009036290773	1.82990710202328	1.59918892195249	1.60066329945276	1.60505851939935	1.59924958704937	1.823489057977	1.78413267692586	1.74569454657116	1.68272359707357
Gm9874	4.01912986447996	4.40355027569142	4.20802319946861	4.03355886140851	3.95140004251948	4.0365144424582	4.11181642655778	4.2829007003834	3.89575495407421	4.20418290812384
Gm9885	0.88160067327428	1.01685674359618	0.945065099805727	0.95292199712375	0.91568509410502	1.00524187077177	0.882819795517619	0.881194287378912	0.938838236938624	0.881967768779055
Gm9887	2.66028859001072	2.61375661609175	2.63380506667065	2.55148722001838	2.59208230076201	2.49646909215711	2.67253554435773	2.47923194409123	2.59881679248338	2.51170524625645
Gm9888	4.56385023449598	4.93480405360041	4.84361824386774	4.79196608979702	5.03842949774089	4.75413440784013	4.66477951135917	4.80128344668777	4.68011322941302	4.71150933001926
Gm9889	5.14685068815924	5.19205634125044	5.0351810625569	5.12360620859128	5.29598067726052	5.19319407707213	5.13649943226248	4.94580479267321	5.21955058791858	4.5264106235034
Gm9892	3.53971117302506	3.56695829233976	3.5208322866412	3.45717175034488	3.50389810186275	3.53891165600299	3.37704290736872	3.42835025872391	3.47349581726965	3.55402955199953
